REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,37,1,54,35,22,4,2,0,0,5,0,2,13,100,3,3,1,1,0,123,86,-1,-1,1,31,44,24,6,1,10,6,15,5,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,0.0,23.0,-9.0,-2.0,-2.0,-1.0,-8.0,-1.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,38,1,36,46,23,5,12,0,0,5,0,3,7,112,2,2,2,1,0,128,86,-1,-1,1,33,46,25,6,1,10,6,10,5,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,0.0,3.0,0.0,-2.0,-1.0,-1.0,2.0,-1.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,39,3,42,39,15,4,7,0,0,3,0,5,9,90,4,2,2,0,0,113,86,-1,-1,1,29,40,22,5,1,9,6,14,4,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,2.0,13.0,-1.0,-7.0,-1.0,-1.0,-2.0,-3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,40,0,47,43,26,6,5,2,1,3,3,4,81,43,0,3,3,0,0,133,86,-1,-1,2,33,50,23,7,2,10,6,85,6,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,-2.0,14.0,-7.0,3.0,-1.0,1.0,-5.0,-3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,41,4,38,43,24,7,10,1,1,8,2,3,113,8,4,6,0,2,0,136,86,-1,-1,3,32,52,23,7,2,11,6,116,8,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,1.0,6.0,-9.0,1.0,0.0,0.0,-1.0,2.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,42,2,46,51,17,10,11,0,1,4,1,3,125,6,4,2,1,1,0,142,86,-1,-1,3,35,55,23,7,2,11,6,128,4,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,-1.0,11.0,-4.0,-6.0,3.0,-1.0,0.0,-2.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,43,5,37,61,22,7,8,1,1,10,2,4,137,4,2,5,1,0,0,152,86,-1,-1,3,37,59,25,7,2,12,7,141,6,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,2.0,0.0,2.0,-3.0,0.0,0.0,-4.0,3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,44,4,25,41,30,10,13,0,2,13,2,3,34,26,25,22,18,9,1,138,86,-1,-1,2,24,42,29,9,1,15,16,37,50,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,2.0,1.0,-1.0,1.0,1.0,1.0,-2.0,-3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,45,2,38,59,27,6,13,0,1,5,1,7,117,20,0,2,3,2,0,151,86,-1,-1,3,37,58,25,7,2,12,7,124,7,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,-1.0,1.0,1.0,2.0,-1.0,-1.0,1.0,-2.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,46,3,36,61,23,6,12,1,2,7,3,4,118,7,5,10,6,1,0,151,86,-1,-1,3,34,56,26,8,2,13,9,122,17,0.021255510054404816,0.2502921480148155,0.3959460008844545,0.15774628082183537,0.047564817373919835,0.01566585731088575,0.075279273232008,0.03625011230767608,0.008051371926636217,0.26768159861829405,0.3600767230680093,0.19565185470628985,0.0434843037917231,0.008392408205832933,0.07233903303025632,0.0443227066529581,0.023610510550950214,0.14595491850210537,0.22223773701505084,0.2536070018317777,0.06852129464533735,0.0031459569898361975,0.13613746984306685,0.14678511062187566,0.008553735611379594,0.0824367953674088,0.2475165349816505,0.22860929559937096,0.09675364007313891,0.013899613527367901,0.13206664677375773,0.19016373806592557,0.0,2.0,5.0,-3.0,-2.0,1.0,-1.0,-2.0
