,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774
30-49,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712
50+,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957
