,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03886041285272281,0.13652329443188752,0.42929407815265186,0.22235891215314962,0.06633797770809875,0.0046625582919142886,0.07444574747223988,0.027517018937335488
30-39,0.023106212129458136,0.1349444388608835,0.40058549591886,0.2398220318847774,0.08202955533761724,0.006772103654907684,0.05833742764724695,0.054402734566248945
40-49,0.0124397266820088,0.07822716926344922,0.2913581989008822,0.2511686871545288,0.10599281890312533,0.006260058563296622,0.1269126332603831,0.1276407072723258
50-59,0.0120669000752745,0.06013720797215132,0.20192953559688745,0.1859826108197114,0.21458854959793555,0.01491589850070025,0.1721948469538312,0.13818445048350836
60-69,0.02212231075196531,0.1307839200734109,0.3402717443966896,0.22849447735916764,0.09390407822200135,0.006790119966117545,0.08045975477886735,0.09717359445178032
70+,0.0001903859049946581,0.022074144743759475,0.1572705114106919,0.2891807395330848,0.10423582114881208,0.023292157863106778,0.2545609080482139,0.1491953313473365
