,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.012829116998494624,0.05635868411829858,0.125649572191449,0.666957594421504,0.0437482314954737,0.0025847650811085593,0.032742303846142524,0.05912973184752906
M,0.007596845352535343,0.18746236383303666,0.44320807034872817,0.0020909075970047372,0.002121933053192582,0.03842569519578851,0.1703312149899871,0.14876296962972682
