,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,1.69101328860649e-12,0.33501794335828744,0.2560678245424111,0.22697236822465675,0.06389799642640416,8.71087101959809e-12,0.11203538108198459,0.006008486355854206
M,0.01684810909292044,0.061553451063018225,0.07975733113454675,0.05700462564946657,0.020801591033333358,0.03956237875235576,0.008864339728209462,0.7156081735461495
