,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.013941043467101902,0.3038181814679817,0.29907994153455236,0.22181696158011488,0.07150764293037762,0.006298966971911764,0.002119273479570967,0.08141798856838879
M,0.015581952749129517,0.022860534774352053,0.001853679637183645,0.3301145472188297,0.12208142407640311,0.031655953001896095,0.2591623364194161,0.21668957212278966
