REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,10M,0,34,23,39,18,21,0,4,24,4,1,0,5,8,1,3,33,0,0,44,0,36,1,25,1,5,163,60,-1,-1,2,26,26,46,15,3,19,26,51,112,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,-2.0,8.0,-3.0,-7.0,3.0,1.0,2.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,11M,4,36,25,38,14,18,0,0,18,0,0,3,7,9,18,0,6,0,2,56,0,37,2,11,1,1,153,60,-1,-1,2,24,25,43,14,2,18,25,43,110,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,2.0,12.0,0.0,-5.0,0.0,-2.0,0.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,12M,0,25,31,51,11,20,0,0,17,0,3,2,11,12,25,1,3,2,2,29,3,37,0,22,0,3,155,60,-1,-1,2,26,26,44,14,2,18,23,59,96,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,-2.0,-1.0,5.0,7.0,-3.0,-2.0,2.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,1M,1,13,17,47,20,10,1,1,20,2,1,1,11,10,0,1,1,3,1,26,3,33,5,27,0,7,130,60,-1,-1,1,20,20,36,13,2,15,23,28,102,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,0.0,-7.0,-3.0,11.0,7.0,0.0,-5.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,2M,2,24,28,53,12,15,1,0,20,1,2,0,9,4,1,2,0,0,4,42,10,49,2,24,0,6,155,60,-1,-1,2,22,23,42,16,3,18,29,18,137,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,0.0,2.0,5.0,11.0,-4.0,-2.0,-3.0,-9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,3M,0,33,25,44,16,14,1,2,27,3,1,4,4,9,3,1,4,0,13,38,7,47,2,24,0,5,162,60,-1,-1,1,24,24,45,16,3,19,30,26,136,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,-1.0,9.0,1.0,-1.0,0.0,0.0,-5.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,4M,2,25,25,42,10,13,0,1,38,1,0,0,1,9,0,3,8,3,26,44,1,41,0,13,0,7,156,60,-1,-1,2,23,23,43,15,3,18,29,24,132,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,0.0,2.0,2.0,-1.0,-5.0,-2.0,-5.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,5M,1,16,23,54,17,19,0,2,17,2,2,0,6,6,2,3,19,1,2,49,1,40,0,13,0,6,149,60,-1,-1,1,23,24,42,14,2,18,25,39,111,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,0.0,-7.0,-1.0,12.0,3.0,0.0,1.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,6M,3,35,24,41,14,30,0,2,19,2,2,1,8,3,2,3,43,1,2,44,1,39,0,12,0,8,168,60,-1,-1,2,28,28,48,15,2,20,25,63,106,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,1.0,7.0,-4.0,-7.0,-1.0,0.0,10.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,ESCUELA BERTA SAAVEDRA SEGURA,7M,3,26,21,49,18,27,1,1,18,2,1,0,4,7,1,3,41,0,1,33,2,35,0,26,0,10,164,60,-1,-1,2,27,27,46,15,3,19,25,57,107,0.008225318186629938,0.22105586534835123,0.2176957244881375,0.3119219808048874,0.056535299310665775,0.009663264214478393,0.11765663805625924,0.057245909590590366,0.010387108865375546,0.13370221087853,0.13799767014920872,0.2685201019828089,0.10641752307519513,0.018840828227310397,0.11710273302054339,0.20703182380102791,1.0,-1.0,-6.0,3.0,3.0,-1.0,8.0,-7.0
