REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,1V,3,22,26,14,9,17,2,7,16,9,4,16,4,6,18,30,30,9,116,36,-1,-1,1,20,24,22,12,3,15,19,30,87,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,2.0,2.0,2.0,-8.0,-3.0,6.0,2.0,-3.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,20,1,30,38,37,16,24,0,1,12,1,10,47,17,24,28,21,10,1,159,36,-1,-1,1,38,39,30,14,3,17,17,98,60,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-8.0,-1.0,7.0,2.0,-2.0,7.0,-5.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,21,2,21,36,28,13,9,0,0,20,0,38,16,23,20,5,18,8,0,129,36,-1,-1,1,34,33,25,10,2,12,12,97,31,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,-13.0,3.0,3.0,3.0,-2.0,-3.0,8.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,2V,0,21,26,16,7,18,0,1,30,1,5,8,1,24,26,25,21,8,119,36,-1,-1,1,22,26,22,12,3,15,18,38,80,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,-1.0,0.0,-6.0,-5.0,-2.0,3.0,12.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,3V,1,24,34,31,12,23,4,2,27,6,0,11,2,43,22,37,32,11,158,36,-1,-1,1,30,34,30,16,4,19,24,56,102,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-6.0,0.0,1.0,-4.0,2.0,4.0,3.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,4V,0,20,29,32,17,15,1,4,22,5,3,14,0,37,26,36,19,5,140,36,-1,-1,1,28,31,26,14,3,17,20,54,86,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,-8.0,-2.0,6.0,3.0,2.0,-2.0,2.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,5V,0,26,30,36,17,15,1,0,22,1,1,13,18,15,37,27,25,11,147,36,-1,-1,1,27,32,28,15,3,18,23,47,100,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,-1.0,-2.0,8.0,2.0,-2.0,-3.0,-1.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,6V,1,32,36,22,18,8,4,2,27,6,1,8,44,2,27,38,23,6,150,36,-1,-1,2,29,33,28,15,3,18,22,55,94,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,3.0,3.0,-6.0,3.0,3.0,-10.0,5.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,7V,2,28,42,25,16,11,5,0,19,5,4,10,41,2,24,32,26,8,148,36,-1,-1,1,29,33,28,15,3,18,21,57,90,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,-1.0,9.0,-3.0,1.0,2.0,-7.0,-2.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,8V,2,25,31,29,12,19,3,3,23,6,1,11,35,1,48,32,11,7,147,36,-1,-1,1,27,32,28,15,3,18,23,48,98,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,-2.0,-1.0,1.0,-3.0,3.0,1.0,0.0
DE VALPARAISO,CATEMU,ESCUELA MARIA TERESA DEL CANTO MOLINA,9V,2,38,23,23,11,20,0,1,24,1,1,10,53,3,35,27,13,0,142,36,-1,-1,1,30,33,27,13,3,16,19,67,75,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,8.0,-10.0,-4.0,-2.0,-2.0,4.0,5.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,10M,1,40,34,33,13,25,1,3,15,4,4,9,25,71,37,14,4,2,165,36,-1,-1,1,40,41,32,14,3,17,17,109,57,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,0.0,-7.0,1.0,-1.0,1.0,8.0,-2.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,11M,1,27,36,36,23,12,0,2,26,2,0,9,15,86,31,13,8,0,163,36,-1,-1,1,40,41,31,13,3,17,17,110,52,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-13.0,-5.0,5.0,10.0,-1.0,-5.0,9.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,12M,1,28,46,41,13,23,3,0,15,3,1,9,31,80,27,14,7,0,170,36,-1,-1,1,43,43,33,14,3,17,16,121,48,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-15.0,3.0,8.0,-1.0,0.0,6.0,-1.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,13M,1,39,47,31,15,18,2,0,15,2,3,11,54,40,28,16,14,2,168,36,-1,-1,1,41,41,32,14,3,18,18,108,60,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-2.0,6.0,-1.0,1.0,-1.0,0.0,-3.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,14M,1,31,58,30,21,27,2,2,16,4,2,4,90,44,31,12,3,2,188,36,-1,-1,1,49,48,36,15,3,19,17,140,48,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-18.0,10.0,-6.0,6.0,1.0,8.0,-1.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,15M,2,41,37,19,12,18,0,1,11,1,0,10,78,25,6,12,8,1,141,36,-1,-1,1,38,37,27,11,2,13,12,113,27,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,3.0,0.0,-8.0,1.0,-1.0,5.0,-1.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,1M,2,18,29,22,17,16,3,0,19,3,1,28,2,3,28,26,24,13,126,36,-1,-1,1,22,27,24,13,3,16,20,34,91,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,-4.0,2.0,-2.0,4.0,0.0,0.0,-1.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,2M,1,16,37,25,15,22,1,6,24,7,2,17,0,4,34,52,27,12,147,36,-1,-1,1,23,29,27,17,4,20,26,23,125,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,-7.0,8.0,-2.0,-2.0,3.0,2.0,-2.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,3M,1,22,25,33,15,13,0,3,27,3,2,10,1,4,41,49,27,6,139,36,-1,-1,1,21,27,26,16,4,19,25,17,123,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,1.0,-2.0,7.0,-1.0,-1.0,-6.0,2.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,4M,0,29,33,30,19,16,2,1,22,3,0,7,0,24,58,37,21,6,152,36,-1,-1,1,25,31,28,17,4,20,26,31,122,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,4.0,2.0,2.0,2.0,-1.0,-4.0,-4.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,5M,1,28,27,22,14,20,0,2,21,2,2,4,1,27,47,30,19,5,135,36,-1,-1,1,23,28,25,15,4,17,22,34,101,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,0.0,5.0,-1.0,-3.0,-1.0,-2.0,3.0,-1.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,6M,2,28,30,27,9,15,2,2,15,4,3,9,1,25,38,28,23,3,130,36,-1,-1,1,23,28,24,14,3,16,21,38,92,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,5.0,2.0,3.0,-5.0,1.0,-1.0,-6.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,7M,4,39,24,29,13,21,0,0,20,0,3,9,1,26,46,40,20,4,150,36,-1,-1,1,26,32,28,16,4,19,24,39,110,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,3.0,13.0,-8.0,1.0,-3.0,-4.0,2.0,-4.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,8M,0,23,33,22,22,25,0,0,19,0,0,9,7,10,53,39,22,3,144,36,-1,-1,1,23,29,27,16,4,19,25,26,117,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,-1.0,0.0,4.0,-5.0,6.0,-4.0,6.0,-6.0
DE VALPARAISO,CATEMU,LICEO POLIVALENTE FERNANDO SILVA CASTELLON,9M,2,26,22,28,17,22,0,1,25,1,0,20,14,7,39,38,19,5,143,36,-1,-1,1,26,30,27,15,3,18,23,41,101,0.008283527984078685,0.30526510516498834,0.2780647267211731,0.1945281450150145,0.06450730722637486,0.008787064440280897,0.08464983686293935,0.05591428658515036,0.009705344605482644,0.12654471973409223,0.18586269779198397,0.18342010793993532,0.12117892355424313,0.030387369762610035,0.14239921590587176,0.20050162070578093,1.0,0.0,-8.0,1.0,2.0,-2.0,4.0,2.0
