REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,1V,0,5,18,17,2,7,0,2,7,2,0,4,4,9,10,17,7,6,58,20,-1,-1,1,5,18,14,4,2,4,10,17,40,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,-1.0,0.0,0.0,3.0,-2.0,0.0,3.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,2M,0,5,22,19,7,10,3,6,17,9,0,2,1,12,31,22,14,7,89,20,-1,-1,1,6,27,20,7,4,7,17,15,74,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,-1.0,-1.0,-5.0,-1.0,0.0,5.0,3.0,0.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,3M-9M,5,13,31,36,11,9,1,1,20,2,1,12,28,12,30,28,11,5,127,20,-1,-1,1,12,41,31,10,4,9,19,53,74,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,4.0,1.0,-10.0,5.0,1.0,-2.0,0.0,1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,3V,0,13,39,33,10,5,1,3,12,4,1,9,67,16,7,6,6,4,116,20,-1,-1,0,15,40,30,10,2,8,11,93,23,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,0.0,-2.0,-1.0,3.0,0.0,2.0,-3.0,1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,4M,3,10,41,18,7,13,2,6,16,8,1,6,37,3,28,19,15,7,116,20,-1,-1,1,11,37,28,9,4,8,18,47,69,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,2.0,-1.0,4.0,-10.0,-2.0,4.0,5.0,-2.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,4V-26,0,20,60,25,9,10,0,0,17,0,3,58,20,5,16,22,13,4,141,20,-1,-1,1,16,47,35,12,3,10,17,86,55,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,-1.0,4.0,13.0,-10.0,-3.0,-3.0,0.0,0.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,5M-5V,0,17,46,32,11,7,0,2,25,2,3,26,20,19,35,22,11,4,140,20,-1,-1,1,14,45,34,12,4,10,20,68,72,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,-1.0,3.0,1.0,-2.0,-1.0,-2.0,-3.0,5.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,6M-25,0,15,53,44,15,13,2,1,22,3,2,17,24,65,29,21,6,1,165,20,-1,-1,1,19,55,42,14,3,12,19,108,57,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,-1.0,-4.0,-2.0,2.0,1.0,0.0,1.0,3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,7M-7V,2,17,52,36,17,13,1,2,23,3,2,10,48,28,39,24,11,1,163,20,-1,-1,1,17,53,41,13,4,12,22,88,75,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,1.0,0.0,-1.0,-5.0,4.0,-1.0,1.0,1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PORVENIR,LICEO HERNANDO DE MAGALLANES,8M-14V,1,18,54,32,15,15,1,2,26,3,4,17,55,47,24,10,5,1,164,20,-1,-1,1,21,56,42,14,2,11,17,123,40,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624,0.0,-3.0,-2.0,-10.0,1.0,1.0,4.0,9.0
