,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011759552098712562,0.22710593506097496,0.22263586782784237,0.2643275126552726,0.05098881252008707,6.08058925063305e-05,0.11450505133229431,0.10861646261230987
M,0.0032400948984750017,0.09319747278837714,0.1752876738391569,0.20495047928480664,0.037655666334299204,0.047347344963846454,0.06038789521722685,0.37793337267381183
