,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.00851256388415673,0.24759369676320273,0.18723381601362862,0.18728172913117544,0.1336243611584327,0.019564522998296422,0.08340609028960817,0.13278321976149915
