REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,117M,4,17,34,46,11,10,1,0,15,1,1,0,10,11,28,4,2,0,3,27,0,31,1,17,0,3,138,463,-1,-1,2,15,31,45,8,1,19,17,56,82,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,2.0,2.0,3.0,1.0,3.0,0.0,-9.0,-2.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,118M,1,20,24,51,7,22,0,0,23,0,1,2,8,6,28,5,1,3,1,23,1,38,0,25,1,5,148,463,-1,-1,2,15,33,49,9,1,20,19,54,94,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,-1.0,5.0,-9.0,2.0,-2.0,-1.0,2.0,4.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,119M,2,29,40,41,8,19,1,3,16,4,1,1,7,8,38,7,3,1,1,31,3,35,1,17,0,6,159,463,-1,-1,2,18,36,51,9,2,22,19,66,94,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,0.0,11.0,4.0,-10.0,-1.0,2.0,-3.0,-3.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,120M,1,26,40,51,21,16,0,4,11,4,2,2,12,5,40,2,1,2,1,38,2,41,0,17,0,5,170,463,-1,-1,2,18,38,56,10,2,23,21,66,104,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,-1.0,8.0,2.0,-5.0,11.0,2.0,-7.0,-10.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,121M,0,24,35,49,8,16,0,2,11,2,1,3,9,9,29,4,5,1,1,32,2,31,2,14,0,2,145,463,-1,-1,2,16,33,47,9,1,20,17,61,84,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,-2.0,8.0,2.0,2.0,-1.0,1.0,-4.0,-6.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,122M,2,16,33,51,21,21,1,0,9,1,2,7,6,15,21,4,3,1,2,42,0,31,0,15,0,5,154,463,-1,-1,2,17,34,50,9,2,21,19,59,95,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,0.0,-1.0,-1.0,1.0,12.0,-1.0,0.0,-10.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,123M,4,20,39,37,13,20,1,0,14,1,2,1,9,13,31,3,0,3,2,39,2,30,1,9,0,2,148,463,-1,-1,2,16,34,48,9,1,20,18,62,85,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,2.0,4.0,5.0,-11.0,4.0,0.0,0.0,-4.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,124M,0,26,42,41,15,25,2,1,12,3,0,0,13,6,44,2,2,3,2,34,2,35,1,18,0,2,164,463,-1,-1,2,18,38,53,10,1,22,20,70,94,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,-2.0,8.0,4.0,-12.0,5.0,2.0,3.0,-8.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,125M,5,22,22,43,11,22,1,0,11,1,3,1,13,6,21,3,4,3,3,29,0,32,2,13,0,4,137,463,-1,-1,2,15,31,45,8,1,18,17,54,83,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,3.0,7.0,-9.0,-2.0,3.0,0.0,4.0,-6.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,126M,1,17,38,48,10,20,1,0,22,1,1,2,8,6,38,4,5,0,1,24,0,43,2,18,0,5,157,463,-1,-1,2,17,36,51,9,2,21,19,64,93,0.019384642310343956,0.18179665381350985,0.32531857106780915,0.2586250634681548,0.0381415602947014,0.009023234398586866,0.1127347885194838,0.054975486127410184,0.008887592784926611,0.05981222348559806,0.15990787664568631,0.36919215860897814,0.07385936835704637,0.009492282802398153,0.15071485798798973,0.16813363932737674,-1.0,0.0,2.0,-3.0,1.0,-1.0,-1.0,3.0
