,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.006646549630538113,0.2883511209116903,0.06658415956073609,0.4047420835337948,0.15874986976133285,0.00015916442929730479,0.0531723970443049,0.021594655128305575
M,0.008743674304533494,0.027034736660750174,0.21220483270528284,0.2543129459295568,0.0009852049168730384,0.027179819682074145,0.06994939443626795,0.39958939136466165
