,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,1.939553065664931e-07,0.11138138211214538,0.26012003106194465,0.5003373337953254,0.028390613561938387,2.170396698457306e-08,0.05545751220194446,0.04431291160742819
M,0.012473593613513443,0.14621223533849328,0.04098022165567567,0.3551710463746892,0.11341350161450169,0.03327322052881284,0.08997385863224051,0.20850232224207338
