REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,3M,0,9,13,31,7,24,3,1,43,4,3,6,5,13,33,40,18,13,131,37,-1,-1,1,12,16,35,5,4,19,39,14,104,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,-3.0,-3.0,-4.0,2.0,0.0,5.0,4.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,4M,3,12,20,35,4,29,2,3,35,5,4,2,2,30,30,36,22,16,143,37,-1,-1,2,12,17,38,6,4,21,43,8,104,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,1.0,0.0,3.0,-3.0,-2.0,1.0,8.0,-8.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,5M,3,10,15,36,8,17,2,2,40,4,3,12,5,18,29,34,25,7,133,37,-1,-1,2,13,17,35,5,4,19,38,20,95,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,1.0,-3.0,-2.0,1.0,3.0,0.0,-2.0,2.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,6M,1,14,14,36,9,27,1,0,43,1,2,4,38,7,32,32,27,3,145,37,-1,-1,1,16,20,38,6,5,20,39,44,94,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,-2.0,-6.0,-2.0,3.0,-4.0,7.0,4.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,7M,2,15,16,41,6,15,3,2,48,5,2,2,32,1,39,49,15,8,148,37,-1,-1,2,15,20,38,6,5,21,41,36,111,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,0.0,-4.0,3.0,0.0,0.0,-6.0,7.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,8M,0,23,18,33,7,16,2,3,39,5,2,3,39,3,39,35,19,1,141,37,-1,-1,1,16,20,36,6,5,19,38,44,94,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,7.0,-2.0,-3.0,1.0,0.0,-3.0,1.0
DE NUBLE,QUIRIHUE,ESCUELA NUEVA AMERICA,9M,1,20,10,47,6,20,1,3,34,4,2,5,29,3,43,33,23,4,142,37,-1,-1,1,15,19,37,6,5,20,39,36,103,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,5.0,-9.0,10.0,0.0,-1.0,0.0,-5.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,10V,1,13,21,33,5,18,3,1,27,4,1,16,8,7,48,26,12,4,122,37,-1,-1,1,12,16,32,5,4,17,35,25,90,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,1.0,5.0,1.0,0.0,0.0,1.0,-8.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,11V,1,17,21,28,8,17,2,1,29,3,4,28,13,11,23,27,13,5,124,37,-1,-1,1,14,18,32,6,4,17,32,45,68,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,3.0,3.0,-4.0,2.0,-1.0,0.0,-3.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,12V,3,14,26,33,10,15,2,4,29,6,5,28,5,35,40,14,7,2,136,37,-1,-1,1,15,20,36,6,4,19,35,38,63,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,2.0,-1.0,6.0,-3.0,4.0,2.0,-4.0,-6.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,13V,1,16,22,25,7,14,3,0,28,3,7,18,6,32,23,22,6,2,116,37,-1,-1,1,13,17,31,5,3,16,30,31,53,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,3.0,5.0,-6.0,2.0,0.0,-2.0,-2.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,14V,0,19,23,37,2,19,4,3,25,7,6,21,7,59,20,15,4,0,132,37,-1,-1,1,14,19,35,7,4,18,34,34,39,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,5.0,4.0,2.0,-5.0,3.0,1.0,-9.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,15V,0,13,18,41,6,12,1,1,40,2,2,20,7,58,23,15,7,0,132,37,-1,-1,1,14,19,36,6,4,18,34,29,45,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,-1.0,-1.0,5.0,0.0,-2.0,-6.0,6.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,16V,2,16,29,36,4,12,1,1,25,2,6,24,12,42,19,11,9,3,126,37,-1,-1,1,15,19,33,6,4,17,31,42,42,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,1.0,1.0,10.0,3.0,-2.0,-2.0,-5.0,-6.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,17V,0,30,21,44,5,23,5,3,34,8,4,24,52,27,20,26,9,4,165,37,-1,-1,1,22,27,42,9,5,21,38,80,59,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,8.0,-6.0,2.0,-4.0,3.0,2.0,-4.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,18V,1,16,21,36,11,13,6,5,34,11,3,12,52,24,29,14,7,1,143,37,-1,-1,1,19,23,37,7,4,18,34,67,51,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,-3.0,-2.0,-1.0,4.0,7.0,-5.0,0.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,19V,0,23,22,39,8,17,3,1,41,4,5,19,56,23,25,11,14,1,154,37,-1,-1,1,21,25,39,8,5,20,35,80,51,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,2.0,-3.0,0.0,0.0,-1.0,-3.0,6.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,1V,4,14,22,29,4,10,1,4,25,5,4,32,4,1,20,24,20,8,113,37,-1,-1,1,13,16,29,5,4,15,30,40,72,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,3.0,1.0,6.0,0.0,-1.0,1.0,-5.0,-5.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,20V,1,23,25,45,6,13,2,3,26,5,12,36,30,20,23,20,2,1,144,37,-1,-1,1,20,24,37,8,4,18,32,78,46,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,3.0,1.0,8.0,-2.0,1.0,-5.0,-6.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,2V,1,14,11,40,2,18,1,1,37,2,3,8,1,46,20,22,20,6,125,37,-1,-1,1,11,16,34,5,4,18,36,12,68,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,3.0,-5.0,6.0,-3.0,-2.0,0.0,1.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,3V,1,17,11,24,10,24,1,2,43,3,2,15,37,23,15,20,18,3,133,37,-1,-1,1,16,20,34,7,4,18,33,54,56,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,0.0,1.0,-9.0,-10.0,3.0,-1.0,6.0,10.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,4V,0,19,18,40,6,20,2,1,32,3,1,9,53,3,21,30,12,9,138,37,-1,-1,1,17,21,35,7,5,18,34,63,72,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,-1.0,2.0,-3.0,5.0,-1.0,-2.0,2.0,-2.0
DE NUBLE,QUIRIHUE,LICEO BICENTENARIO POLIVALENTE CARLOS MONTANE CASTRO,5V,2,16,22,41,4,17,4,4,44,8,1,15,59,2,18,33,19,7,154,37,-1,-1,1,20,24,39,8,5,20,37,75,77,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625,1.0,-4.0,-2.0,2.0,-4.0,3.0,-3.0,7.0
