,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.0015211579677411107,0.18488087153558072,0.20994756719231686,0.24047519935759362,0.06406415283075893,0.03240664304266344,0.10833046696201673,0.1583739411113286
40-49,0.0026679030940854553,0.08959559778711308,0.1378322465557008,0.2894215846492608,0.05314364461623351,0.019016260130345988,0.1390407211165706,0.26928204205068973
50+,0.01465152528626655,0.07682018392111056,0.10669313681501667,0.2646282729225055,0.0336719609695806,0.03491423803621229,0.15139512929451152,0.31722555275479625
