,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01331306259764345,0.14265500846521884,0.19081597853019858,0.312073109566577,0.043753628687073075,0.021175866633077675,0.13413699601963375,0.1420763495005776
M,0.005010606862493605,0.08017779017527825,0.1083639176671748,0.38651880364270996,0.06083533677087091,0.01772513909488246,0.15663270244102118,0.18473570334556866
