REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,10M,2,13,19,77,5,16,3,2,21,5,4,13,31,53,32,13,11,1,158,26,-1,-1,1,13,18,82,6,4,15,19,101,57,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,1.0,0.0,1.0,-5.0,-1.0,1.0,1.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,11M,0,22,23,103,4,21,2,2,27,4,1,25,75,42,33,15,12,1,204,26,-1,-1,2,16,24,106,8,4,19,25,143,61,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-2.0,6.0,-1.0,-3.0,-4.0,0.0,2.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,12M,0,13,10,71,9,9,1,1,10,2,4,15,49,23,15,8,10,0,124,26,-1,-1,1,10,15,64,5,2,12,15,91,33,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,3.0,-5.0,7.0,4.0,0.0,-3.0,-5.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1M,0,15,8,52,4,9,0,1,9,1,3,13,5,2,16,32,15,12,98,26,-1,-1,1,7,9,53,3,3,8,14,23,75,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,8.0,-1.0,-1.0,1.0,-2.0,1.0,-5.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1V,1,3,17,42,6,11,1,1,21,2,6,13,3,12,14,26,22,7,103,26,-1,-1,1,8,10,55,4,3,8,14,34,69,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,0.0,-5.0,7.0,-13.0,2.0,-1.0,3.0,7.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2M,3,5,12,66,4,7,5,3,19,8,3,6,1,7,36,37,24,10,124,26,-1,-1,1,9,11,67,4,5,9,18,17,107,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,2.0,-4.0,1.0,-1.0,0.0,3.0,-2.0,1.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2V,0,8,12,75,7,11,3,4,20,7,0,9,17,40,23,28,18,5,140,26,-1,-1,1,11,15,74,5,4,12,18,66,74,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,-3.0,-3.0,1.0,2.0,3.0,-1.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,3M,1,5,5,75,6,11,2,3,27,5,4,7,1,27,30,27,22,14,135,26,-1,-1,1,10,13,72,5,4,11,19,39,93,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,0.0,-5.0,-8.0,3.0,1.0,1.0,0.0,8.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,4M,0,12,11,86,4,6,2,5,23,7,3,4,34,5,28,49,17,9,149,26,-1,-1,1,11,15,79,5,5,12,21,46,103,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,1.0,-4.0,7.0,-1.0,2.0,-6.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,5M,3,11,12,70,4,9,1,2,14,3,5,6,36,1,29,26,13,10,126,26,-1,-1,1,10,13,67,4,4,10,17,48,78,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,2.0,1.0,-1.0,3.0,0.0,-1.0,-1.0,-3.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,6M,0,13,14,86,5,15,0,2,9,2,4,41,8,1,41,30,18,1,144,26,-1,-1,1,11,15,77,5,4,12,19,54,90,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,2.0,-1.0,9.0,0.0,-2.0,3.0,-10.0
