,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.026755697811496414,0.1666716978444276,0.3967012146602163,0.17975989315075697,0.10979012447268421,0.006768943886494594,0.09012124947108678,0.023431178702837143
40-49,0.01186823067001461,0.114936575207456,0.2871803972972922,0.22128807289718672,0.16876047239296801,0.011291281100756978,0.06518200257193543,0.11949296786239029
50+,0.014753260996988362,0.05887123048828299,0.15692456942452862,0.31871125623227503,0.108248409486723,0.014779560019016492,0.13282902422182224,0.19488268913036336
