REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,10M,2,23,35,45,12,19,1,3,26,4,2,10,53,28,36,23,10,4,166,25,-1,-1,2,21,26,58,9,3,15,32,93,73,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,0.0,2.0,9.0,-13.0,3.0,1.0,4.0,-6.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,11M,4,21,21,70,7,24,0,2,27,2,3,20,49,36,29,23,9,7,176,25,-1,-1,2,24,28,63,10,3,15,31,108,68,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,2.0,-3.0,-7.0,7.0,-3.0,-1.0,9.0,-4.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,12M,2,23,20,46,9,7,0,2,22,2,3,53,29,9,16,16,5,0,131,25,-1,-1,1,20,22,48,8,2,10,20,94,37,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,1.0,3.0,-2.0,-2.0,1.0,0.0,-3.0,2.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,1M,1,6,19,49,3,18,1,3,26,4,3,24,6,4,20,39,23,7,126,25,-1,-1,1,11,17,40,7,2,15,33,37,89,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,0.0,-5.0,2.0,9.0,-4.0,2.0,3.0,-7.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,2M,3,15,17,49,11,16,1,1,40,2,5,22,5,6,25,45,33,12,153,25,-1,-1,2,12,20,48,9,2,18,42,38,115,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,1.0,3.0,-3.0,1.0,2.0,0.0,-2.0,-2.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,3M,3,9,14,40,7,20,0,2,42,2,2,9,5,5,46,34,27,9,137,25,-1,-1,1,9,17,42,8,2,17,41,21,116,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,2.0,0.0,-3.0,-2.0,-1.0,0.0,3.0,1.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,4M,1,5,12,48,13,15,0,4,31,4,2,10,2,15,49,30,15,7,129,25,-1,-1,1,10,17,40,7,2,16,36,29,101,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,0.0,-5.0,-5.0,8.0,6.0,2.0,-1.0,-5.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,5M,1,14,22,46,6,23,1,1,26,2,1,4,9,27,42,35,17,4,140,25,-1,-1,2,12,19,45,8,2,16,36,41,98,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,-1.0,2.0,3.0,1.0,-2.0,0.0,7.0,-10.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,6M,0,20,25,45,9,16,1,1,41,2,5,11,26,15,52,26,18,5,158,25,-1,-1,2,15,22,52,9,3,17,38,57,101,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,-2.0,5.0,3.0,-7.0,0.0,-1.0,-1.0,3.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,7M,2,22,21,58,7,13,0,1,28,1,2,3,42,39,32,16,15,3,152,25,-1,-1,2,19,24,53,9,2,14,29,86,66,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,0.0,3.0,-3.0,5.0,-2.0,-1.0,-1.0,-1.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,8M,2,16,17,63,6,18,2,2,31,4,1,1,24,69,32,14,10,6,157,25,-1,-1,2,21,25,56,9,2,14,28,95,62,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,0.0,-5.0,-8.0,7.0,-3.0,2.0,4.0,3.0
DE LOS LAGOS,SAN PABLO,ESCUELA DELICIO CARDENAS BUSTAMANTE,9M,3,20,24,61,11,20,1,1,30,2,3,7,29,57,39,22,10,4,171,25,-1,-1,2,22,27,60,9,2,16,33,96,75,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,1.0,-2.0,-3.0,1.0,2.0,0.0,4.0,-3.0
DE LOS LAGOS,SAN PABLO,LICEO FRAY PABLO DE ROYO,10V,0,23,34,77,7,17,1,1,24,2,3,26,39,45,25,29,10,7,184,25,-1,-1,2,25,30,65,10,3,16,33,113,71,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,-2.0,-2.0,4.0,12.0,-3.0,-1.0,1.0,-9.0
DE LOS LAGOS,SAN PABLO,LICEO FRAY PABLO DE ROYO,11V,3,21,20,73,9,15,1,1,17,2,5,28,41,21,24,23,11,7,160,25,-1,-1,2,21,26,57,9,2,14,29,95,65,0.009867787147612174,0.19571973780711824,0.19299153898391405,0.3981819510440346,0.05629927167674134,0.013655696154894929,0.05392198966568299,0.07936202752000175,0.010930276635345683,0.04128560693392999,0.10889547405008376,0.2891020494497237,0.05676388322302258,0.0169822535439741,0.140119909980654,0.3359205461832662,1.0,0.0,-6.0,16.0,0.0,0.0,1.0,-12.0
