REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,10M,6,28,31,71,9,10,3,2,27,5,1,0,7,4,10,33,1,49,2,34,2,28,0,12,0,4,187,33,-1,-1,3,30,29,62,12,7,18,26,105,82,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,3.0,-2.0,2.0,9.0,-3.0,-2.0,-8.0,1.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,11M,5,19,35,65,17,21,1,2,24,3,0,0,10,8,5,44,0,39,0,34,2,26,1,16,0,4,189,33,-1,-1,3,30,29,63,12,7,18,27,106,83,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,2.0,-11.0,6.0,2.0,5.0,-4.0,3.0,-3.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,12M,4,31,21,71,9,20,2,0,23,2,0,3,18,6,6,55,4,29,4,22,1,14,1,16,0,2,181,33,-1,-1,3,32,30,59,11,6,16,24,121,60,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,1.0,-1.0,-9.0,12.0,-2.0,-4.0,4.0,-1.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,13M,0,30,27,46,12,17,4,7,20,11,0,1,16,6,4,48,1,34,2,21,1,13,3,12,0,0,163,33,-1,-1,3,29,27,54,10,5,14,21,110,52,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,-3.0,1.0,0.0,-8.0,2.0,6.0,3.0,-1.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,1M,1,15,15,53,11,24,0,0,23,0,0,1,8,11,2,6,0,1,3,27,2,39,0,31,2,9,142,33,-1,-1,2,16,15,50,11,6,18,24,29,113,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,-1.0,-1.0,0.0,3.0,0.0,-6.0,6.0,-1.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,1V,0,14,13,44,4,17,2,2,17,4,0,0,7,6,3,6,1,1,16,6,29,7,22,1,8,0,113,33,-1,-1,2,13,12,40,8,5,14,19,24,89,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,-2.0,1.0,1.0,4.0,-4.0,-1.0,3.0,-2.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,2M,1,22,13,53,10,14,2,5,17,7,0,0,8,3,4,3,4,6,2,35,4,32,2,21,2,11,137,33,-1,-1,2,16,15,48,10,6,17,23,28,109,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,-1.0,6.0,-2.0,5.0,0.0,1.0,-3.0,-6.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,2V,0,24,20,61,10,26,0,3,26,3,2,3,3,9,2,5,1,12,37,17,37,3,29,1,8,0,170,33,-1,-1,2,19,19,60,13,7,21,29,37,132,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,-2.0,5.0,1.0,1.0,-3.0,-4.0,5.0,-3.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,3M,4,18,16,38,11,17,2,1,22,3,1,0,8,4,1,4,3,2,12,22,7,33,0,21,3,8,129,33,-1,-1,2,14,14,46,10,5,16,22,23,106,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,2.0,4.0,2.0,-8.0,1.0,-2.0,1.0,0.0
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,4M,3,15,17,55,14,18,2,5,31,7,1,0,3,8,2,3,34,1,6,38,1,33,2,19,1,7,160,33,-1,-1,2,21,20,55,11,6,19,26,52,107,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381,1.0,-6.0,-3.0,0.0,3.0,1.0,-1.0,5.0
