,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.02051177183412579,0.21845537395421089,0.20912809695920787,0.31170636875452773,0.05103678222119388,0.025533212218070055,0.06054061489474297,0.10308777916392085
M,0.011328235458612645,0.08594367590010114,0.08305643655544657,0.36315101987664,0.08050997776827794,0.04672463296994069,0.14302901882428717,0.18625700264669381
