,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072
40-49,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486
50+,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001
