REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,1M,0,10,14,40,5,9,2,0,18,2,2,10,2,2,19,30,20,13,98,49,-1,-1,1,12,13,33,5,2,10,22,14,82,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,-2.0,1.0,7.0,0.0,0.0,-1.0,-4.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,20M,2,16,13,55,5,18,0,2,24,2,2,22,31,38,18,17,5,2,135,49,-1,-1,1,22,21,45,7,2,14,23,55,42,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,1.0,-6.0,-8.0,10.0,-2.0,0.0,4.0,1.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,21M,0,17,20,51,8,16,0,2,32,2,3,15,49,42,13,17,7,0,146,49,-1,-1,1,25,23,49,8,2,15,23,67,37,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,-8.0,-3.0,2.0,0.0,0.0,1.0,9.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,22M,2,19,23,62,4,15,1,0,31,1,3,17,62,32,21,14,6,2,157,49,-1,-1,1,28,25,53,8,2,16,24,82,43,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,1.0,-9.0,-2.0,9.0,-4.0,-1.0,-1.0,7.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,23M,0,34,22,47,7,15,1,4,24,5,0,19,58,39,17,15,5,1,154,49,-1,-1,1,27,25,52,8,2,15,24,77,38,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,7.0,-3.0,-5.0,-1.0,3.0,0.0,0.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,24M-26V,0,33,24,44,8,18,0,0,18,0,4,54,31,18,19,12,5,2,145,49,-1,-1,1,27,24,49,7,2,14,21,89,38,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,6.0,0.0,-5.0,1.0,-2.0,4.0,-3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,2M,1,8,10,36,4,15,1,0,38,1,1,8,3,2,24,42,22,11,113,49,-1,-1,0,14,15,37,6,3,12,26,12,99,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,1.0,-6.0,-5.0,-1.0,-2.0,-2.0,3.0,12.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,3M,0,19,7,29,6,9,3,3,28,6,1,9,0,12,29,28,22,3,104,49,-1,-1,1,13,13,34,6,2,12,23,10,82,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,6.0,-6.0,-5.0,0.0,4.0,-3.0,5.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,4M,0,12,15,51,10,13,1,2,29,3,4,4,1,29,29,36,21,9,133,49,-1,-1,1,17,17,43,7,3,15,30,9,95,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,-5.0,-2.0,8.0,3.0,0.0,-2.0,-1.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,5M,0,18,12,46,6,17,0,0,24,0,2,6,5,29,29,26,21,6,123,49,-1,-1,0,16,16,40,7,3,14,27,13,82,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,2.0,-4.0,6.0,-1.0,-3.0,3.0,-3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,6M,0,10,15,36,6,14,0,0,26,0,3,7,12,9,25,28,16,8,107,49,-1,-1,1,14,15,36,6,2,11,22,22,77,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,-4.0,0.0,0.0,0.0,-2.0,3.0,4.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,7M,1,20,15,51,2,13,2,1,18,3,2,5,38,5,22,31,14,6,123,49,-1,-1,1,19,18,42,6,2,12,23,45,73,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,1.0,-3.0,9.0,-4.0,1.0,1.0,-5.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,8M,0,19,17,57,6,12,0,0,28,0,1,6,47,1,29,32,16,8,139,49,-1,-1,1,21,21,47,7,3,13,26,54,85,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,-2.0,-4.0,10.0,-1.0,-3.0,-1.0,2.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,9M,3,21,22,55,6,17,1,0,17,1,5,4,46,4,27,39,15,2,142,49,-1,-1,1,22,21,48,7,3,14,26,55,83,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,2.0,-1.0,1.0,7.0,-1.0,-2.0,3.0,-9.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,10V,0,27,18,47,9,15,0,2,20,2,1,72,3,3,21,26,10,3,138,49,-1,-1,1,24,22,47,7,2,13,22,76,60,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,3.0,-4.0,0.0,2.0,0.0,2.0,-2.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,11V,0,18,15,31,4,10,5,2,19,7,6,33,4,3,17,24,11,6,104,49,-1,-1,1,16,16,35,5,2,10,19,43,58,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,2.0,-1.0,-4.0,-1.0,5.0,0.0,0.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,12V,2,13,18,30,2,12,0,1,15,1,3,23,4,1,19,23,19,1,93,49,-1,-1,1,13,14,31,5,2,9,18,30,62,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,1.0,0.0,4.0,-1.0,-3.0,-1.0,3.0,-3.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,13V,1,19,19,30,5,10,3,0,18,3,6,22,3,4,24,31,7,8,105,49,-1,-1,1,15,15,35,5,2,11,21,31,70,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,4.0,4.0,-5.0,0.0,1.0,-1.0,-3.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,14V,1,14,20,39,3,5,0,1,27,1,2,30,3,3,25,23,18,5,110,49,-1,-1,1,16,16,37,6,2,11,21,35,71,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,-2.0,4.0,2.0,-3.0,-1.0,-6.0,6.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,15V,1,14,17,36,6,8,1,3,20,4,2,20,5,5,46,15,11,1,106,49,-1,-1,1,15,15,35,5,2,11,22,27,73,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,-1.0,2.0,1.0,1.0,2.0,-3.0,-2.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,16V,1,11,20,34,2,13,0,1,17,1,3,22,5,3,41,14,9,2,99,49,-1,-1,1,14,14,33,5,2,10,20,30,66,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,-3.0,6.0,1.0,-3.0,-1.0,3.0,-3.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,17V,1,22,16,40,7,15,1,2,22,3,3,26,4,31,39,12,6,4,126,49,-1,-1,1,19,18,41,7,2,14,24,33,61,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,0.0,3.0,-2.0,-1.0,0.0,1.0,1.0,-2.0
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,18V,0,29,28,47,8,19,2,1,26,3,3,24,20,52,38,13,9,1,160,49,-1,-1,1,25,23,53,9,3,17,29,47,61,0.011819799384577152,0.22017872805660582,0.1954829566806882,0.35021725433493955,0.048076193056683,0.009825239476701334,0.0756842470205841,0.08871558198922072,0.001971699408851157,0.1506770806166952,0.12475491321512619,0.31071392322354974,0.066755983649192,0.013259405832664665,0.14004827398651618,0.19181872006740486,0.0041967494192521205,0.10978222194209189,0.12218993847990683,0.32990788876145094,0.05145369086736803,0.02531160038935218,0.11106917940429806,0.24608873073628001,-1.0,4.0,5.0,-6.0,-1.0,0.0,2.0,-3.0
