REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,HUERTA DEL MAULE,ESCUELA MARIANO LATORRE,1M-2M,0,5,11,39,6,8,0,1,13,1,0,2,4,1,3,1,3,11,3,21,2,12,3,12,0,5,83,2,-1,-1,0,5,11,37,6,2,8,14,25,58,0.0,7.974158596684667e-05,0.0005752917130092108,0.9971495442922291,0.00039775479592974046,3.0322499926072177e-05,0.0015770318963615913,0.00019031321657738548,0.0,0.09316290699879552,0.18636020934989597,0.2087418700909096,0.10091640669874143,0.030908586501922092,0.1315379672123751,0.24837205314736027,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,-1.0
DEL MAULE,HUERTA DEL MAULE,ESCUELA MARIANO LATORRE,1V-2V,0,7,13,42,7,9,0,3,19,3,1,1,2,1,6,0,16,2,23,0,20,5,16,3,5,0,100,2,-1,-1,0,7,13,44,7,2,9,18,29,72,0.0,7.974158596684667e-05,0.0005752917130092108,0.9971495442922291,0.00039775479592974046,3.0322499926072177e-05,0.0015770318963615913,0.00019031321657738548,0.0,0.09316290699879552,0.18636020934989597,0.2087418700909096,0.10091640669874143,0.030908586501922092,0.1315379672123751,0.24837205314736027,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,1.0
