REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M,0,14,27,52,13,25,2,2,18,4,1,4,28,4,3,5,4,28,6,30,8,15,5,5,1,4,153,32,-1,-1,1,18,31,49,11,3,20,20,77,74,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,-1.0,-4.0,-4.0,3.0,2.0,1.0,5.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M,0,20,27,49,11,18,1,1,13,2,1,3,7,5,12,11,8,37,8,23,8,13,2,1,0,2,140,32,-1,-1,1,18,30,43,10,2,18,18,84,57,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,-1.0,2.0,-3.0,6.0,1.0,0.0,0.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M,0,14,41,65,13,23,0,3,30,3,1,2,4,9,5,3,8,60,14,35,9,20,2,7,1,7,189,32,-1,-1,2,22,37,61,14,3,25,25,92,95,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,-2.0,-8.0,4.0,4.0,-1.0,0.0,-2.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,13M,2,13,38,43,5,25,0,2,17,2,1,1,4,6,11,23,8,46,1,18,0,15,1,5,0,5,145,32,-1,-1,2,19,32,43,10,3,18,18,100,45,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,0.0,-6.0,6.0,0.0,-5.0,-1.0,7.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,14M,0,25,36,40,10,21,1,2,18,3,2,1,12,10,2,53,0,20,0,27,2,15,2,6,0,2,153,32,-1,-1,1,20,33,46,11,3,19,20,100,54,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,-1.0,5.0,3.0,-6.0,-1.0,0.0,2.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,15M,1,8,23,25,11,23,0,1,17,1,1,0,4,9,0,37,3,14,2,16,1,8,0,10,0,4,109,32,-1,-1,1,14,23,33,8,2,14,14,68,41,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,0.0,-6.0,0.0,-8.0,3.0,-1.0,9.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M,0,6,20,33,8,19,0,4,11,4,4,3,6,4,3,1,1,1,1,17,7,27,1,17,4,3,101,32,-1,-1,0,10,17,36,8,2,14,14,23,77,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,0.0,-4.0,3.0,-3.0,0.0,2.0,5.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M,0,7,17,30,7,14,0,1,23,1,0,0,3,5,1,4,11,1,14,17,4,22,0,13,0,3,99,32,-1,-1,0,10,17,35,8,1,14,14,25,73,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,0.0,-3.0,0.0,-5.0,-1.0,0.0,0.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M,0,16,13,30,8,14,0,0,19,0,0,5,1,3,4,1,26,1,0,21,2,20,1,8,1,6,100,32,-1,-1,1,11,19,33,7,2,13,14,41,59,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,-1.0,5.0,-6.0,-3.0,1.0,-2.0,1.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M,1,12,25,39,8,10,1,0,12,1,1,0,5,1,18,0,12,1,1,32,0,21,0,11,0,5,108,32,-1,-1,0,11,20,37,8,2,15,15,38,70,0.015126695785682731,0.15858667026925186,0.2567910922163556,0.2538766048511465,0.06419362098471655,0.017642471703383983,0.11744298822668248,0.11633985596278042,0.0003087350621510627,0.0763299910011189,0.14088882099922492,0.3909260671909827,0.08192075045657574,0.015982021533576987,0.145049941759034,0.14859367199733586,1.0,1.0,5.0,2.0,0.0,-1.0,-5.0,-3.0
