REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,COLIN,ESCUELA COLIN,1M,2,17,18,45,9,26,2,1,12,3,6,13,12,12,42,18,27,2,132,9,-1,-1,1,19,20,43,8,2,22,17,132,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,1.0,-2.0,-2.0,2.0,1.0,1.0,4.0,-5.0
DEL MAULE,COLIN,ESCUELA COLIN,1V,0,14,18,30,13,26,1,0,20,1,4,15,13,12,33,25,18,2,122,9,-1,-1,1,17,19,40,8,2,20,15,122,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,-1.0,-3.0,-1.0,-10.0,5.0,-1.0,6.0,5.0
DEL MAULE,COLIN,ESCUELA COLIN,2M,3,18,20,44,10,33,1,1,21,2,7,18,17,45,37,14,13,0,151,9,-1,-1,1,21,23,49,10,3,25,19,151,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,2.0,-3.0,-3.0,-5.0,0.0,-1.0,8.0,2.0
DEL MAULE,COLIN,ESCUELA COLIN,2V,2,19,27,57,3,26,3,0,17,3,5,20,37,32,21,25,11,3,154,9,-1,-1,1,22,24,50,10,3,25,19,154,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,1.0,-3.0,3.0,7.0,-7.0,0.0,1.0,-2.0
DEL MAULE,COLIN,ESCUELA COLIN,3M,1,16,20,58,10,23,1,1,22,2,7,7,22,52,31,26,7,1,152,9,-1,-1,1,22,23,49,10,3,25,19,153,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,0.0,-6.0,-3.0,9.0,0.0,-1.0,-2.0,3.0
DEL MAULE,COLIN,ESCUELA COLIN,3V,0,19,21,47,12,12,3,4,21,7,4,10,26,32,30,20,16,1,139,9,-1,-1,1,20,22,45,9,2,23,17,139,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,-1.0,-1.0,-1.0,2.0,3.0,5.0,-11.0,4.0
DEL MAULE,COLIN,ESCUELA COLIN,4M,2,28,26,50,11,33,1,1,16,2,9,23,43,36,31,14,11,1,168,9,-1,-1,1,24,26,54,11,3,28,21,168,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,1.0,4.0,0.0,-4.0,0.0,-1.0,5.0,-5.0
DEL MAULE,COLIN,ESCUELA COLIN,4V,1,21,20,45,5,23,0,2,16,2,12,14,33,32,18,15,8,1,133,9,-1,-1,1,19,20,43,9,2,22,17,133,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,0.0,2.0,0.0,2.0,-4.0,0.0,1.0,-1.0
DEL MAULE,COLIN,ESCUELA COLIN,5,0,35,34,52,12,16,0,0,20,0,8,44,40,33,27,10,7,0,169,9,-1,-1,1,24,26,55,11,3,28,21,169,0.008332005259173672,0.1416391091278537,0.15452806884736445,0.32428582812064227,0.06439499581656641,0.016664010518347344,0.165141041475756,0.12501494083429618,-1.0,11.0,8.0,-3.0,1.0,-3.0,-12.0,-1.0
