,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.028785479435307026,0.16672786604723583,0.40333565767629254,0.17789794298329134,0.06963950018532984,0.00861496705252055,0.10048976745416575,0.04450881916585758
30-39,0.019508991867508207,0.21793694531668512,0.3268850643500497,0.20579059491338322,0.07589103365864178,0.001917369190866761,0.10036028302439619,0.05170971767846901
40-49,0.005742008255491564,0.09084955336729525,0.24254395442079335,0.3040557554050664,0.09846380625478865,0.006319884316559308,0.13110652190094257,0.1209185160790631
50+,0.009413223782735828,0.07028812328848649,0.18019166438029646,0.2985752502145758,0.113269778814669,0.02347229855517715,0.12906376210431142,0.1757258988597478
