REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,TRUPAN,ESCUELA ALEJANDRO PEREZ URBANO,1,2,12,10,33,9,21,5,4,28,9,1,2,7,17,27,33,24,13,124,2,-1,-1,2,12,17,33,9,5,21,25,124,0.015566259398496242,0.09727443609022557,0.13986137218045114,0.2684739191729323,0.07004816729323307,0.04291000939849624,0.16732260338345864,0.19854323308270677,0.0,0.0,-7.0,0.0,0.0,4.0,0.0,3.0
DEL BIOBIO,TRUPAN,ESCUELA ALEJANDRO PEREZ URBANO,2-3,2,13,26,36,9,22,1,1,23,2,11,19,12,16,22,32,16,4,133,2,-1,-1,2,13,19,36,9,6,22,26,132,0.015566259398496242,0.09727443609022557,0.13986137218045114,0.2684739191729323,0.07004816729323307,0.04291000939849624,0.16732260338345864,0.19854323308270677,0.0,0.0,7.0,0.0,0.0,-4.0,0.0,-3.0
