,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.01497903870130026,0.20823193254844052,0.2875839479862307,0.20014954469412938,0.060072005360169864,0.00679863225575693,0.08096705941446199,0.14121783903951032
50+,0.007834322265023638,0.044179655763160186,0.19093542643030587,0.260153480023253,0.05678994101404661,0.031225762574928637,0.08724328867997586,0.3216381232493062
