,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.017232554949183226,0.23881381804241553,0.1694586129360951,0.3645392814162467,0.08500323046364427,0.01049991838793686,0.1048323101953394,0.009620273609138863
M,1.9497388966421952e-15,0.0077319532113212415,0.3938068990645342,0.11322337906900608,0.06042717608895463,0.014814607251956189,0.17025738459704653,0.23973860071717917
