,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.027305681382649626,0.09595906001070655,0.09622402043504252,0.4334003471879877,0.03837341725205298,1.3237217883617699e-05,0.1970474521924492,0.1116767843212278
M,6.590855374370258e-05,0.10665046079004874,0.11480362616028009,0.4495341324699381,0.0707273014198194,0.04277766594766204,0.031196043422828282,0.18424486123567957
