REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,RAUCO,ESCUELA RAUCO,10M,3,25,19,65,14,25,1,1,21,2,0,0,2,3,37,0,4,69,1,24,1,20,1,11,0,2,174,29,-1,-1,1,23,24,59,14,3,24,26,115,60,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,2.0,2.0,-5.0,6.0,0.0,-1.0,1.0,-5.0
DEL MAULE,RAUCO,ESCUELA RAUCO,11M,2,27,19,58,19,16,0,2,27,2,3,0,5,8,42,15,2,30,0,33,2,18,0,13,0,0,170,29,-1,-1,1,22,24,57,14,3,23,26,105,66,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,1.0,5.0,-5.0,1.0,5.0,-1.0,-7.0,1.0
DEL MAULE,RAUCO,ESCUELA RAUCO,12M,0,18,23,48,13,38,1,0,27,1,1,0,18,4,10,43,1,35,3,17,0,18,2,13,0,3,168,29,-1,-1,2,22,23,57,13,3,23,25,112,56,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,-2.0,-4.0,0.0,-9.0,0.0,-2.0,15.0,2.0
DEL MAULE,RAUCO,ESCUELA RAUCO,13M,2,26,26,49,16,25,0,1,23,1,3,3,6,14,0,49,9,35,0,22,3,13,1,7,1,2,168,29,-1,-1,2,23,24,57,13,2,23,24,119,49,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,0.0,3.0,2.0,-8.0,3.0,-1.0,2.0,-1.0
DEL MAULE,RAUCO,ESCUELA RAUCO,15,3,28,27,33,9,18,0,2,17,2,5,3,74,21,2,2,3,4,7,4,4,3,1,1,1,2,137,29,-1,-1,1,20,19,47,10,2,20,18,114,23,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,2.0,8.0,8.0,-14.0,-1.0,0.0,-2.0,-1.0
DEL MAULE,RAUCO,ESCUELA RAUCO,16-17,4,21,28,74,14,29,3,1,27,4,5,7,29,19,17,14,21,15,19,18,11,12,5,5,2,1,201,29,-1,-1,2,26,28,68,16,3,28,30,127,73,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,2.0,-5.0,0.0,6.0,-2.0,1.0,1.0,-3.0
DEL MAULE,RAUCO,ESCUELA RAUCO,1M,0,16,14,43,11,12,0,3,19,3,1,1,8,10,2,6,1,1,1,21,1,28,4,28,0,5,118,29,-1,-1,1,12,16,39,12,2,13,23,30,88,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,-1.0,4.0,-2.0,4.0,-1.0,1.0,-1.0,-4.0
DEL MAULE,RAUCO,ESCUELA RAUCO,2M,1,11,18,36,16,20,0,4,30,4,2,1,7,6,4,6,4,2,4,28,6,43,1,19,0,3,136,29,-1,-1,1,13,18,45,14,3,16,26,32,104,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,0.0,-2.0,0.0,-9.0,2.0,1.0,4.0,4.0
DEL MAULE,RAUCO,ESCUELA RAUCO,3M,0,12,15,36,10,14,1,2,26,3,1,0,4,5,1,3,11,0,12,23,0,34,0,15,0,7,116,29,-1,-1,1,11,15,39,12,2,13,23,25,91,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,-1.0,1.0,0.0,-3.0,-2.0,1.0,1.0,3.0
DEL MAULE,RAUCO,ESCUELA RAUCO,4M,2,13,24,49,19,15,0,0,28,0,1,1,2,7,3,1,22,0,4,55,3,26,2,18,0,5,150,29,-1,-1,1,15,20,50,15,3,17,29,37,113,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982,1.0,-2.0,4.0,-1.0,4.0,-3.0,-2.0,-1.0
