REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,RENAICO,ESCUELA LA NOBEL GABRIELA,5M,1,28,10,46,9,17,1,3,15,4,2,11,41,4,30,21,19,2,130,29,-1,-1,1,23,14,49,8,3,12,20,58,72,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,0.0,5.0,-4.0,-3.0,1.0,1.0,5.0,-5.0
DE LA ARAUCANIA,RENAICO,ESCUELA LA NOBEL GABRIELA,6M,0,30,6,36,11,16,0,1,10,1,1,8,29,7,26,22,14,3,110,29,-1,-1,1,19,12,42,7,2,10,17,45,65,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,11.0,-6.0,-6.0,4.0,-1.0,6.0,-7.0
DE LA ARAUCANIA,RENAICO,ESCUELA LA NOBEL GABRIELA,7M,0,38,13,46,8,4,0,2,17,2,4,12,33,3,36,27,9,3,128,29,-1,-1,1,22,13,49,8,3,12,20,52,75,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,16.0,0.0,-3.0,0.0,-1.0,-8.0,-3.0
DE LA ARAUCANIA,RENAICO,ESCUELA LA NOBEL GABRIELA,8M,0,28,8,62,4,13,2,1,16,3,3,11,27,11,41,24,16,1,134,29,-1,-1,1,23,14,50,9,3,13,21,52,82,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,5.0,-6.0,12.0,-5.0,0.0,0.0,-5.0
DE LA ARAUCANIA,RENAICO,ESCUELA LA NOBEL GABRIELA,9M,0,28,14,40,10,12,0,3,18,3,1,26,7,43,27,14,6,0,125,29,-1,-1,1,25,13,49,7,3,10,17,77,47,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,3.0,1.0,-9.0,3.0,0.0,2.0,1.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,10V,1,17,8,30,1,12,0,0,18,0,3,23,4,15,19,13,10,0,87,29,-1,-1,1,16,9,34,5,2,8,12,45,42,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,0.0,1.0,-1.0,-4.0,-4.0,-2.0,4.0,6.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,11V,2,27,11,38,3,3,3,1,11,4,5,18,6,46,11,10,3,0,99,29,-1,-1,1,22,11,40,5,2,7,11,75,24,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,1.0,5.0,0.0,-2.0,-2.0,2.0,-4.0,0.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,12V,0,28,13,35,3,4,1,2,10,3,3,24,9,33,14,10,2,1,96,29,-1,-1,1,21,10,38,5,2,7,12,69,27,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,7.0,3.0,-3.0,-2.0,1.0,-3.0,-2.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,13V,2,23,13,43,4,9,2,1,9,3,3,16,19,33,14,13,7,1,106,29,-1,-1,1,22,11,42,6,2,9,13,71,35,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,1.0,1.0,2.0,1.0,-2.0,1.0,0.0,-4.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,14V,0,17,5,63,6,9,2,1,16,3,4,17,24,24,21,13,11,5,119,29,-1,-1,1,23,13,46,7,3,10,16,69,50,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,-6.0,-8.0,17.0,-1.0,0.0,-1.0,0.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,15V,1,20,14,47,4,11,0,1,11,1,3,16,30,19,17,15,7,2,109,29,-1,-1,1,22,12,43,6,2,9,14,68,41,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,0.0,-2.0,2.0,4.0,-2.0,-1.0,2.0,-3.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,1V,0,13,15,23,5,4,1,0,12,1,1,13,4,6,16,15,15,3,73,29,-1,-1,1,12,7,27,5,2,7,12,24,49,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,1.0,8.0,-4.0,0.0,-1.0,-3.0,0.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,2V,0,19,9,53,14,8,3,4,15,7,1,6,5,48,20,29,12,4,125,29,-1,-1,1,23,13,48,8,3,11,18,60,65,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,-4.0,-4.0,5.0,6.0,4.0,-3.0,-3.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,3V,0,23,10,52,6,11,0,4,16,4,1,8,50,5,16,25,12,5,122,29,-1,-1,1,23,13,47,7,3,11,17,64,58,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,0.0,-3.0,5.0,-1.0,1.0,0.0,-1.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,4V,0,19,12,46,12,14,0,0,12,0,0,16,42,2,22,21,8,4,115,29,-1,-1,1,22,12,44,7,3,10,16,60,55,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,-3.0,0.0,2.0,5.0,-3.0,4.0,-4.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,5V,6,21,12,54,8,10,1,2,15,3,4,6,55,1,22,26,14,1,129,29,-1,-1,1,24,14,50,8,3,11,18,66,63,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,5.0,-3.0,-2.0,4.0,0.0,0.0,-1.0,-3.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,6V,3,19,19,52,7,9,1,1,20,2,2,28,32,4,26,22,14,3,131,29,-1,-1,1,24,14,50,8,3,12,19,66,65,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,2.0,-5.0,5.0,2.0,-1.0,-1.0,-3.0,1.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,7V,2,26,24,41,3,11,1,4,11,5,5,50,3,6,21,23,10,5,123,29,-1,-1,1,23,13,47,7,3,11,18,64,59,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,1.0,3.0,11.0,-6.0,-4.0,2.0,0.0,-7.0
DE LA ARAUCANIA,RENAICO,LICEO POLITECNICO DOMINGO SANTA MARIA,8V,0,17,20,41,7,4,0,1,21,1,6,34,5,3,21,18,19,5,111,29,-1,-1,1,20,12,42,7,2,10,17,48,63,0.011847702640611133,0.2507615016269413,0.10941073306058549,0.41747300323915665,0.04574489940477412,0.018277013699531976,0.06073933248007125,0.08574581384832809,0.005349968608991412,0.12108810189152232,0.10024734691934256,0.3514614113971687,0.07710047357494021,0.023887005773630822,0.11731904691445509,0.20354664491994895,-1.0,-3.0,8.0,-1.0,0.0,-1.0,-6.0,4.0
