REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,10V,1,17,24,41,11,22,0,1,25,1,1,2,3,7,6,2,2,41,25,1,30,1,14,0,7,0,142,135,-1,-1,2,23,31,41,9,2,13,21,64,78,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,-1.0,-6.0,-7.0,0.0,2.0,-1.0,9.0,4.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,11V,2,12,22,49,7,12,0,1,26,1,1,0,3,7,3,0,0,64,8,2,19,1,20,0,4,0,131,135,-1,-1,1,23,30,38,8,2,12,17,78,54,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,1.0,-11.0,-8.0,11.0,-1.0,-1.0,0.0,9.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,12V,1,38,14,41,12,13,0,0,13,0,1,2,9,10,2,3,0,62,16,0,13,2,9,0,3,0,132,135,-1,-1,1,25,32,38,8,1,11,16,89,43,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,13.0,-18.0,3.0,4.0,-1.0,2.0,-3.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,13V,2,12,26,45,12,15,1,0,33,1,1,4,7,8,1,2,2,34,26,2,32,1,22,0,4,0,146,135,-1,-1,2,22,32,42,9,2,14,23,59,87,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,-10.0,-6.0,3.0,3.0,-1.0,1.0,10.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,14V,1,26,18,48,12,14,1,0,28,1,2,1,5,5,2,46,0,6,25,0,35,1,17,0,3,0,148,135,-1,-1,2,24,32,43,9,2,14,22,67,81,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,-1.0,2.0,-14.0,5.0,3.0,-1.0,0.0,6.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,15V,2,15,29,45,7,12,2,3,31,5,0,2,5,10,2,37,1,3,29,1,34,0,18,0,4,0,146,135,-1,-1,2,22,32,42,9,2,14,23,60,86,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,-7.0,-3.0,3.0,-2.0,3.0,-2.0,8.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,16V,2,17,32,40,8,17,1,2,37,3,1,2,4,9,0,43,3,3,25,1,38,0,19,0,8,0,156,135,-1,-1,2,24,34,45,10,2,15,24,65,91,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,-7.0,-2.0,-5.0,-2.0,1.0,2.0,13.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,17V,0,20,31,43,8,12,3,0,31,3,1,2,4,7,1,43,2,3,22,2,30,1,23,1,6,0,148,135,-1,-1,2,23,32,43,9,2,14,23,63,85,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,-2.0,-3.0,-1.0,0.0,-1.0,1.0,-2.0,8.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,18V,1,22,28,38,6,17,2,1,25,3,3,1,3,4,2,41,2,0,28,2,32,1,16,0,5,0,140,135,-1,-1,1,21,30,41,9,2,14,22,56,84,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,1.0,-2.0,-3.0,-3.0,1.0,3.0,3.0
DEL BIOBIO,TOME,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOME,19V,2,22,41,38,6,13,2,1,30,3,2,1,3,5,1,47,0,2,23,3,41,1,21,0,6,0,155,135,-1,-1,2,23,33,45,10,2,15,25,61,95,0.011587562976671116,0.23038586251142168,0.26750764471402816,0.2850860859357813,0.04832079312632415,0.009399338246082776,0.06874982970422543,0.07896288278546547,0.009647652423155842,0.10099979576079572,0.1803012647560732,0.29385124523914663,0.07606365982559492,0.01527613947982891,0.11456494947092047,0.20929529304448438,0.0,-1.0,8.0,-7.0,-4.0,1.0,-2.0,5.0
