,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927
