REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1M,1,2,9,40,3,11,1,1,17,2,2,3,6,5,24,27,13,5,85,8,-1,-1,2,10,8,35,5,4,10,11,85,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,-1.0,-8.0,1.0,5.0,-2.0,-2.0,1.0,6.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1V-5V,3,22,21,50,9,12,4,2,19,6,4,17,22,19,28,26,15,11,142,8,-1,-1,2,16,14,58,9,7,17,19,142,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,1.0,6.0,7.0,-8.0,0.0,-1.0,-5.0,0.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2M,2,6,7,46,4,18,5,0,15,5,1,1,5,24,26,29,13,4,103,8,-1,-1,2,11,10,42,6,5,13,14,103,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,0.0,-5.0,-3.0,4.0,-2.0,0.0,5.0,1.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2V,0,18,13,40,6,18,5,3,14,8,3,17,13,7,32,26,13,6,117,8,-1,-1,2,13,11,48,7,6,14,16,117,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,-2.0,5.0,2.0,-8.0,-1.0,2.0,4.0,-2.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3M,1,20,4,52,11,14,5,3,11,8,0,2,21,33,39,16,9,1,121,8,-1,-1,2,14,11,49,8,6,15,16,121,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,-1.0,6.0,-7.0,3.0,3.0,2.0,-1.0,-5.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3V,2,7,11,39,8,9,2,2,17,4,6,7,3,1,37,30,11,2,97,8,-1,-1,2,11,9,39,6,5,12,13,97,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,0.0,-4.0,2.0,0.0,2.0,-1.0,-3.0,4.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4M,2,12,9,48,5,7,0,3,11,3,0,17,35,22,9,8,2,4,97,8,-1,-1,2,11,9,39,6,5,12,13,97,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,0.0,1.0,0.0,9.0,-1.0,-2.0,-5.0,-2.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4V,4,10,8,36,9,17,3,3,12,6,1,13,5,39,26,8,8,2,102,8,-1,-1,2,11,10,41,6,5,13,14,102,0.017361111111111112,0.11226851851851853,0.09490740740740741,0.40625,0.06365740740740741,0.04861111111111111,0.12268518518518519,0.13425925925925927,2.0,-1.0,-2.0,-5.0,3.0,1.0,4.0,-2.0
