,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,8.440354439359568e-09,0.14346162537367002,0.3781776390186835,0.07859931149816135,0.06101987839944388,2.954124053775855e-08,0.22200463500033304,0.11673687272811324
M,0.01456427997608546,0.010041161226855104,0.07943696093859906,0.5662590214050324,0.047019549345661715,0.05097497991629912,0.08356464227042204,0.1481394049210451
