,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947
M,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514
