REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,1M,2,27,36,44,21,30,1,5,23,6,3,1,2,8,1,15,2,27,3,49,4,45,1,24,1,2,189,11,-1,-1,2,33,38,42,18,4,22,30,59,129,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,0.0,-6.0,-2.0,2.0,3.0,2.0,8.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,1V,1,44,35,38,17,17,2,0,36,2,1,2,2,11,11,5,27,15,41,3,34,1,27,1,9,0,190,11,-1,-1,2,35,38,43,17,4,23,28,74,116,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,-1.0,9.0,-3.0,-5.0,0.0,-2.0,-6.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,2M,3,37,41,35,20,22,1,1,24,2,1,1,6,7,2,7,6,30,2,49,0,49,1,20,0,4,184,11,-1,-1,2,32,37,41,17,4,22,29,60,125,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,1.0,5.0,4.0,-6.0,3.0,-2.0,0.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,2V,2,24,37,44,14,22,2,8,36,10,1,1,6,7,9,9,24,9,48,3,39,0,25,0,8,0,189,11,-1,-1,2,34,38,42,17,4,23,29,66,123,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,0.0,-10.0,-1.0,2.0,-3.0,6.0,-1.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,3M,1,43,35,49,11,21,1,1,26,2,3,2,5,12,9,10,7,28,4,50,1,41,0,13,0,3,188,11,-1,-1,2,36,38,43,16,4,22,27,76,112,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,-1.0,7.0,-3.0,6.0,-5.0,-2.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,3V,2,39,39,43,11,18,1,1,19,2,3,1,12,6,35,10,32,2,29,2,24,4,9,0,4,0,173,11,-1,-1,1,39,35,41,13,3,21,20,101,72,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,1.0,0.0,4.0,2.0,-2.0,-1.0,-3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,4M,1,44,42,49,18,26,0,1,18,1,5,1,6,13,44,38,1,35,1,23,0,22,0,9,0,0,199,11,-1,-1,1,50,40,49,14,3,24,18,143,55,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,0.0,-6.0,2.0,0.0,4.0,-2.0,2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,4V,1,35,20,44,10,23,1,0,17,1,0,3,7,27,16,29,22,20,10,10,1,3,1,2,0,0,151,11,-1,-1,1,41,30,38,10,2,18,11,124,27,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,0.0,-6.0,-10.0,6.0,0.0,-1.0,5.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,5,0,63,19,28,4,16,2,0,8,2,2,2,36,13,39,35,1,2,3,3,2,0,1,1,0,0,140,11,-1,-1,1,41,28,36,8,2,17,7,130,10,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,-1.0,22.0,-9.0,-8.0,-4.0,0.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,GULTRO,ESCUELA MUNICIPAL DE GULTRO,6,1,31,34,35,9,16,1,1,5,2,7,3,26,26,12,12,12,13,7,7,5,3,0,0,0,0,133,11,-1,-1,1,36,27,34,8,2,16,9,111,22,0.003100070653185857,0.30707844670067513,0.2019342306017214,0.2618589618270854,0.052485071357603025,0.010657583375834234,0.12312046583949547,0.03976516964439947,0.014408958250555139,0.11020790353858399,0.19976191786269304,0.20396010161209502,0.11086919970629892,0.027734877536093525,0.1170155162809052,0.21604152521277514,0.0,-5.0,7.0,1.0,1.0,0.0,0.0,-4.0
