REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,10M,2,15,29,55,6,10,1,2,7,3,0,0,4,17,33,23,4,17,3,8,3,9,0,6,0,0,127,25,-1,-1,3,14,27,51,5,2,12,13,98,29,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,-1.0,1.0,2.0,4.0,1.0,1.0,-2.0,-6.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,13,3,27,16,33,4,3,0,0,3,0,1,2,44,7,27,1,1,2,1,1,0,2,0,0,0,0,89,25,-1,-1,2,12,21,34,3,1,7,9,85,4,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,1.0,15.0,-5.0,-1.0,1.0,-1.0,-4.0,-6.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,14,1,12,35,33,6,15,0,2,13,2,4,6,17,21,10,7,8,10,7,8,8,6,2,2,1,0,117,25,-1,-1,2,13,24,47,5,2,12,12,83,34,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,-1.0,-1.0,11.0,-14.0,1.0,0.0,3.0,1.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,15,7,23,43,47,5,19,0,2,8,2,7,4,9,17,28,23,20,10,10,7,9,8,1,2,0,0,154,25,-1,-1,3,17,33,62,6,2,15,16,118,37,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,4.0,6.0,10.0,-15.0,-1.0,0.0,4.0,-8.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,1M,1,5,13,36,5,14,1,0,15,1,1,2,5,3,1,1,0,1,0,12,1,33,2,20,0,8,90,25,-1,-1,1,5,13,40,4,2,13,12,14,76,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,0.0,0.0,0.0,-4.0,1.0,-1.0,1.0,3.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,2M,3,8,9,42,2,17,2,0,8,2,2,2,7,6,1,0,1,0,1,28,2,23,0,15,0,3,91,25,-1,-1,1,5,13,41,4,2,13,12,19,72,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,2.0,3.0,-4.0,1.0,-2.0,0.0,4.0,-4.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,3M,1,9,20,47,6,10,3,3,6,6,1,0,4,4,1,0,1,0,0,32,5,30,1,23,0,2,105,25,-1,-1,1,5,14,48,5,2,16,14,11,93,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,0.0,4.0,6.0,-1.0,1.0,4.0,-6.0,-8.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,4M,1,5,13,48,5,15,0,0,7,0,0,1,4,2,1,0,2,0,1,42,2,27,0,8,0,4,94,25,-1,-1,1,5,13,43,4,2,14,12,10,84,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,0.0,0.0,0.0,5.0,1.0,-2.0,1.0,-5.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,5M,1,7,17,45,4,17,0,0,18,0,0,1,4,3,0,0,3,26,5,32,0,26,0,4,1,3,109,25,-1,-1,2,8,18,47,5,2,14,13,37,71,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,3.0,5.0
DE LA ARAUCANIA,CURARREHUE,COMPLEJO EDUCACIONAL MONSENOR FRANCISCO VALDES SUBERCASEAUX,6M,0,7,17,63,8,24,1,0,20,1,1,1,3,1,1,0,17,53,2,28,1,27,0,5,0,0,140,25,-1,-1,2,13,26,59,6,2,16,16,77,63,0.022562833455881903,0.13405487712944972,0.23931458416114904,0.3826044028647042,0.0361518422253543,0.00938349522303172,0.08081970148749779,0.0951082634529314,0.010945169868036666,0.040401183360450406,0.12195725899828865,0.4616338209757649,0.05013762641554562,0.021786378424694955,0.15827610746921014,0.1348624544880087,-2.0,-6.0,-9.0,4.0,2.0,-1.0,8.0,4.0
