,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.011353167906617464,0.15844316186905077,0.14587635232459648,0.34288503206465565,0.064572647623024,0.011409750453668896,0.15566107062626933,0.1097988171321175
50+,0.0054366042502818485,0.08043012844498938,0.12831591297391148,0.3289349760770821,0.11060365006216652,0.023388828441864556,0.10218058286930605,0.2207093168803982
