REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,1,6,45,46,58,4,21,0,2,12,2,22,14,55,52,15,21,2,1,3,3,2,3,0,1,0,0,194,31,-1,-1,4,36,48,61,7,2,22,14,182,12,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,2.0,9.0,-2.0,-3.0,-3.0,0.0,-1.0,-2.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,10,2,36,30,79,15,23,1,4,11,5,6,5,33,18,18,19,22,23,7,23,14,5,4,3,1,0,201,31,-1,-1,3,30,43,70,12,2,23,18,144,57,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,-1.0,6.0,-13.0,9.0,3.0,3.0,0.0,-7.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,11,2,31,47,66,15,18,2,0,18,2,4,5,26,30,23,17,14,26,12,12,7,15,2,6,0,0,199,31,-1,-1,3,30,43,69,12,2,22,18,145,54,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,-1.0,1.0,4.0,-3.0,3.0,0.0,-4.0,0.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,12,3,24,36,65,10,19,1,0,23,1,3,2,22,23,18,23,19,23,14,12,9,5,1,6,0,1,181,31,-1,-1,3,28,39,62,11,2,20,16,133,48,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,0.0,-4.0,-3.0,3.0,-1.0,-1.0,-1.0,7.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,13,2,22,42,79,18,12,0,1,13,1,1,2,23,33,15,18,19,23,10,14,9,13,6,2,1,0,189,31,-1,-1,3,28,40,66,12,2,21,17,134,55,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,-1.0,-6.0,2.0,13.0,6.0,-1.0,-9.0,-4.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,14,3,24,43,56,10,21,1,1,21,2,1,3,23,22,14,20,16,30,13,16,9,5,4,4,0,0,180,31,-1,-1,3,27,39,62,11,2,20,16,129,51,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,0.0,-3.0,4.0,-6.0,-1.0,0.0,1.0,5.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,15,4,32,38,63,9,24,0,0,14,0,1,3,26,21,21,18,14,24,15,15,8,10,1,5,1,1,184,31,-1,-1,3,27,39,64,11,2,21,17,128,56,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,1.0,5.0,-1.0,-1.0,-2.0,-2.0,3.0,-3.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,16,2,31,42,65,12,29,1,0,21,1,1,4,24,35,15,22,21,20,12,23,7,9,1,5,1,3,203,31,-1,-1,3,29,43,71,13,2,23,19,142,61,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,-1.0,2.0,-1.0,-6.0,-1.0,-1.0,6.0,2.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,2,5,34,45,70,12,14,0,1,19,1,2,3,31,26,15,19,20,31,16,12,9,10,3,1,0,2,200,31,-1,-1,3,30,44,69,12,2,22,18,147,53,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,2.0,4.0,1.0,1.0,0.0,-1.0,-8.0,1.0
DE LA ARAUCANIA,FUNDO EL CARMEN,COLEGIO ADVENTISTA DE TEMUCO SEDE LOS CREADORES,3,4,23,30,53,19,24,1,1,20,2,0,4,19,24,18,21,15,31,8,16,8,5,2,2,1,1,175,31,-1,-1,3,27,38,60,10,2,20,15,132,43,0.021154713405268682,0.20034518697575623,0.2553382887189358,0.30782849408668583,0.02729269830424974,0.010195785378473708,0.112169679306031,0.06567515382459897,8.910845748663683e-05,0.019513683027017194,0.11382408411113946,0.44741563707367993,0.14431000949112352,0.005967479991583242,0.11435193597456694,0.15452806187340296,1.0,-4.0,-8.0,-7.0,9.0,0.0,4.0,5.0
