REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,27M,0,16,28,76,7,17,0,1,19,1,1,3,4,6,20,25,2,55,3,18,1,15,2,5,0,4,164,79,-1,-1,1,21,29,65,8,2,18,20,116,48,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,-1.0,-5.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,27V,3,10,27,52,6,11,0,1,29,1,1,0,4,30,3,3,45,2,28,1,5,4,9,2,2,0,139,79,-1,-1,1,16,24,56,7,2,15,18,88,51,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,2.0,-6.0,3.0,-4.0,-1.0,-1.0,-4.0,11.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,28M,0,14,34,55,6,18,0,2,24,2,1,2,1,4,8,43,2,36,4,25,0,16,1,8,0,2,153,79,-1,-1,1,18,26,62,8,2,17,19,97,56,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,-1.0,-4.0,8.0,-7.0,-2.0,0.0,1.0,5.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,28V,2,15,23,57,6,13,0,0,15,0,0,1,4,38,0,1,46,4,23,2,5,3,2,0,2,0,131,79,-1,-1,1,17,23,52,6,2,14,16,94,37,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,1.0,-2.0,0.0,5.0,0.0,-2.0,-1.0,-1.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,29M,0,15,30,81,8,21,0,0,29,0,3,2,4,2,13,62,0,45,5,16,0,15,0,14,0,2,184,79,-1,-1,1,23,33,73,9,3,20,22,131,52,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,-1.0,-8.0,-3.0,8.0,-1.0,-3.0,1.0,7.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,29V,1,15,28,55,7,13,0,0,20,0,1,1,3,49,2,4,52,4,8,0,7,1,4,0,3,0,139,79,-1,-1,1,19,26,55,7,2,14,15,116,23,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,0.0,-4.0,2.0,0.0,0.0,-2.0,-1.0,5.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,30M,1,11,30,66,6,27,0,0,33,0,0,1,2,4,2,62,0,47,3,26,3,9,3,8,1,3,174,79,-1,-1,1,21,30,70,9,2,19,22,118,56,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,0.0,-10.0,0.0,-4.0,-3.0,-2.0,8.0,11.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,30V,1,17,22,60,4,15,4,4,19,8,1,1,7,14,5,4,72,5,15,0,7,0,7,4,1,0,146,79,-1,-1,1,19,27,58,7,2,15,17,109,34,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,0.0,-2.0,-5.0,2.0,-3.0,6.0,0.0,2.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,31M,1,16,33,60,10,16,0,2,20,2,0,0,8,8,7,60,3,30,5,18,1,7,1,9,0,1,158,79,-1,-1,1,20,28,63,8,2,17,19,116,42,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,0.0,-4.0,5.0,-3.0,2.0,0.0,-1.0,1.0
DEL MAULE,LONGAVI,COLEGIO ABATE MOLINA,31V,2,18,28,58,7,15,1,0,16,1,0,0,4,6,9,2,58,5,20,10,19,4,7,0,1,0,145,79,-1,-1,1,17,24,59,7,2,16,19,84,61,0.005461159605269492,0.15420496149957197,0.2026093102581316,0.38527804786059644,0.047729162272275555,0.010472475375047682,0.09479263345247499,0.09945224967663226,0.005492003344228729,0.05566846752355789,0.11835088437873723,0.43273976346354687,0.05360856645510828,0.019492124008544436,0.13734497951296556,0.17730321131331098,1.0,1.0,4.0,-1.0,0.0,-1.0,-1.0,-3.0
