REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,SANTA FE,LICEO SANTA FE,10V,0,15,10,54,10,7,1,0,20,1,2,6,25,21,30,20,11,2,117,19,-1,-1,1,15,9,55,6,3,11,17,54,63,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,0.0,1.0,-1.0,4.0,-2.0,-4.0,3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,1M,0,7,7,51,7,14,1,18,18,19,2,5,7,10,31,40,22,6,123,19,-1,-1,1,12,9,58,6,5,12,20,24,99,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,-5.0,-2.0,-7.0,1.0,14.0,2.0,-2.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,1V,1,12,8,46,10,7,0,2,23,2,3,7,7,10,27,23,30,2,109,19,-1,-1,1,12,8,51,6,4,10,17,27,82,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,0.0,0.0,-5.0,4.0,-2.0,-3.0,6.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,2M,1,13,8,55,8,11,0,0,15,0,2,2,2,29,26,29,16,5,111,19,-1,-1,1,13,8,52,5,4,11,17,35,76,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,0.0,0.0,3.0,3.0,-4.0,0.0,-2.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,2V,3,11,11,48,3,7,2,5,17,7,6,9,6,5,16,31,26,8,107,19,-1,-1,1,12,8,50,5,4,10,17,26,81,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,2.0,-1.0,3.0,-2.0,-2.0,3.0,-3.0,0.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,3M,1,7,10,72,5,10,0,1,14,1,3,4,31,6,32,25,16,3,120,19,-1,-1,1,14,9,56,6,4,12,18,44,76,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,-7.0,1.0,16.0,-1.0,-3.0,-2.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,3V,2,9,9,28,3,8,2,3,18,5,4,10,8,2,20,22,13,3,82,19,-1,-1,1,9,6,38,4,3,8,13,24,58,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,0.0,3.0,-10.0,-1.0,2.0,0.0,5.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,4M,0,21,3,63,4,20,1,1,16,2,1,6,42,2,35,29,12,2,129,19,-1,-1,1,16,10,61,6,4,12,19,51,78,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,5.0,-7.0,2.0,-2.0,-2.0,8.0,-3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,4V,0,14,8,44,6,15,0,1,19,1,4,15,9,9,21,25,21,3,107,19,-1,-1,1,13,8,50,5,4,10,16,37,70,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,1.0,0.0,-6.0,1.0,-3.0,5.0,3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,5M,1,19,8,60,6,9,0,2,13,2,2,1,46,3,29,25,8,4,118,19,-1,-1,1,15,9,55,6,3,12,17,52,66,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,4.0,-1.0,5.0,0.0,-1.0,-3.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,5V,0,13,7,54,1,11,3,0,12,3,4,14,6,3,27,24,16,7,101,19,-1,-1,1,11,7,47,5,4,10,16,27,74,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,2.0,0.0,7.0,-4.0,-1.0,1.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,6M,2,21,9,68,5,10,3,0,17,3,4,33,8,24,41,18,6,1,135,19,-1,-1,1,18,10,63,7,4,13,19,69,66,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,3.0,-1.0,5.0,-2.0,-1.0,-3.0,-2.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,6V,1,11,7,54,6,10,0,0,11,0,9,12,8,5,30,21,14,1,100,19,-1,-1,1,12,7,47,5,3,10,15,34,66,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,-1.0,0.0,7.0,1.0,-3.0,0.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,7M,2,26,15,76,7,25,1,1,22,2,0,35,14,80,29,11,4,2,175,19,-1,-1,1,28,13,82,9,3,18,21,129,46,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,-2.0,2.0,-6.0,-2.0,-1.0,7.0,1.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,7V,1,18,11,37,3,8,2,2,18,4,4,14,5,19,31,17,9,1,100,19,-1,-1,1,13,7,47,5,3,10,14,42,58,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,5.0,4.0,-10.0,-2.0,1.0,-2.0,4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,8M,0,18,16,68,8,15,3,1,22,4,2,6,43,46,31,15,8,0,151,19,-1,-1,1,23,11,71,8,3,15,19,97,54,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,-5.0,5.0,-3.0,0.0,1.0,0.0,3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,8V,1,20,10,53,11,8,2,2,15,4,6,13,3,66,21,5,6,2,122,19,-1,-1,1,19,9,57,7,2,12,15,88,34,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,1.0,1.0,-4.0,4.0,2.0,-4.0,0.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,9M,1,13,4,45,3,5,0,0,4,0,7,8,26,15,6,8,5,0,75,19,-1,-1,0,12,6,35,4,1,8,9,56,19,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,1.0,-2.0,10.0,-1.0,-1.0,-3.0,-5.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,9V,0,17,5,56,6,15,0,3,17,3,3,15,17,50,10,16,7,1,119,19,-1,-1,1,19,9,56,6,2,12,14,85,34,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,-2.0,-4.0,0.0,0.0,1.0,3.0,3.0
