,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009986833296921831,0.29826154755418566,0.05654959954042523,0.2998758032698237,0.1170596281915363,0.009942759052719848,0.09140488882268145,0.11691894027170593
M,0.008603556181628521,0.21412594313816993,0.3414770856359181,0.11285271728312156,0.06061770094988457,0.01724330150938203,0.02143094722024785,0.2236487480816474
