REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,10M,2,13,17,70,5,15,1,0,26,1,3,16,4,8,43,42,21,12,149,95,-1,-1,2,13,17,69,7,3,13,25,19,118,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,0.0,0.0,0.0,1.0,-2.0,-2.0,2.0,1.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,11M,2,17,14,46,9,15,0,2,35,2,2,14,6,23,33,34,21,6,140,95,-1,-1,1,13,17,64,7,3,12,23,16,94,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,1.0,4.0,-3.0,-18.0,2.0,-1.0,3.0,12.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,12M,1,10,26,65,7,9,1,2,21,3,3,12,2,37,36,32,13,7,142,95,-1,-1,1,14,17,66,7,3,11,23,15,88,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,0.0,-4.0,9.0,-1.0,0.0,0.0,-2.0,-2.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,13M,0,14,15,69,12,16,1,2,20,3,1,15,3,35,40,35,14,6,149,95,-1,-1,1,14,18,69,8,3,12,24,16,95,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,-1.0,0.0,-3.0,0.0,4.0,0.0,4.0,-4.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,14M,2,8,16,57,11,14,2,3,20,5,2,10,0,32,36,33,16,4,133,95,-1,-1,1,12,15,62,7,3,11,22,12,89,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,1.0,-4.0,1.0,-5.0,4.0,2.0,3.0,-2.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,1M,1,13,9,64,3,10,0,1,8,1,1,22,5,2,18,30,22,9,109,95,-1,-1,1,11,14,49,6,2,9,17,23,79,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,0.0,2.0,-5.0,15.0,-3.0,-1.0,1.0,-9.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,2M,1,9,12,42,4,10,2,0,18,2,3,16,3,1,11,33,23,8,98,95,-1,-1,1,10,12,45,5,2,8,15,19,75,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,0.0,-1.0,0.0,-3.0,-1.0,0.0,2.0,3.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,3M,0,12,12,60,2,11,3,1,25,4,4,18,2,6,23,31,33,9,126,95,-1,-1,1,12,15,58,6,3,11,20,22,96,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,-1.0,0.0,-3.0,2.0,-4.0,1.0,0.0,5.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,4M,2,10,13,67,1,15,0,1,24,1,3,11,6,5,22,38,35,13,133,95,-1,-1,1,12,15,61,7,3,12,22,14,108,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,1.0,-2.0,-2.0,6.0,-6.0,-2.0,3.0,2.0
DE LA ARAUCANIA,LAUTARO,ESCUELA BASICA NUMERO 1 LOS CACHORROS,5M,1,12,21,63,1,13,2,1,21,3,3,15,2,0,31,40,34,10,135,95,-1,-1,1,12,15,62,7,3,12,23,18,115,0.01834972692220476,0.2252758728744766,0.22153253789718275,0.3878039876431464,0.052840705772555695,0.006551273261719203,0.043729570531747634,0.04391632509696703,0.008185629905221972,0.14873239492417564,0.16869501029360337,0.41856332090194986,0.03843588445222889,0.0002505308478185655,0.10989647935087964,0.10724074932412196,0.0033785679015110735,0.1163839378157322,0.12431035037115554,0.4657599878707685,0.06234515874399019,0.02085049315264614,0.054399536270758546,0.1525719678734377,0.009279514929248969,0.06441283970966172,0.09592004718502974,0.4728954510717803,0.04799202858929009,0.025339814119333948,0.09545949786519028,0.188700806530465,0.0,0.0,6.0,1.0,-6.0,0.0,1.0,-2.0
