,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.013709008056390578,0.19131909324613827,0.21076684097179293,0.3611728274469658,0.04815059617663857,0.008502783902002825,0.08591711913337338,0.08046173106669763
M,0.0064694277630784865,0.08410897716261692,0.13598867381007085,0.3672543209766821,0.04666012979514151,0.01690355815604682,0.1401097259355449,0.20250518640081852
