REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,1V-2V,0,13,17,33,8,8,0,0,9,0,1,4,10,29,16,15,8,5,88,3,-1,-1,0,10,18,34,10,1,9,6,88,0.0,0.12016583328058739,0.20150009494271784,0.3916703588834736,0.11231723526805493,0.007722007722007722,0.10086081397556808,0.06576365592759036,0.0,3.0,-1.0,-1.0,-2.0,-1.0,-1.0,3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,2M-5,0,15,23,54,11,15,0,0,4,0,0,12,23,28,22,25,9,4,122,3,-1,-1,0,15,24,48,14,1,12,8,123,0.0,0.12016583328058739,0.20150009494271784,0.3916703588834736,0.11231723526805493,0.007722007722007722,0.10086081397556808,0.06576365592759036,0.0,0.0,-1.0,6.0,-3.0,-1.0,3.0,-4.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,4V,0,3,12,14,10,3,0,2,4,2,0,2,7,10,14,9,3,3,48,3,-1,-1,0,6,10,19,5,0,5,3,48,0.0,0.12016583328058739,0.20150009494271784,0.3916703588834736,0.11231723526805493,0.007722007722007722,0.10086081397556808,0.06576365592759036,0.0,-3.0,2.0,-5.0,5.0,2.0,-2.0,1.0
