REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,1M,2,11,18,39,6,31,2,7,30,9,1,15,2,3,35,42,39,10,146,36,-1,-1,2,12,21,44,10,7,22,28,16,5,126,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-1.0,-3.0,-5.0,-4.0,2.0,9.0,2.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,20,3,27,25,35,12,23,1,1,21,2,44,20,19,26,19,15,5,0,148,36,-1,-1,1,26,29,44,10,3,19,16,64,45,39,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,2.0,1.0,-4.0,-9.0,2.0,-1.0,4.0,5.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,2M,1,7,25,41,8,21,3,4,32,7,0,10,2,6,49,40,29,6,142,36,-1,-1,2,11,20,43,10,7,21,28,10,8,124,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,-4.0,5.0,-2.0,-2.0,0.0,0.0,4.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,3M,3,12,13,57,13,25,0,1,24,1,0,8,2,32,34,43,22,7,148,36,-1,-1,2,14,20,45,12,6,23,26,8,34,106,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,1.0,-2.0,-7.0,12.0,1.0,-5.0,2.0,-2.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,4M,2,11,20,44,15,24,2,5,23,7,0,11,3,24,42,39,24,3,146,36,-1,-1,2,14,21,44,11,6,22,26,11,27,108,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-3.0,-1.0,0.0,4.0,1.0,2.0,-3.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,5M,1,10,20,54,7,31,2,2,21,4,1,6,1,22,42,40,20,15,148,36,-1,-1,2,13,20,45,11,6,23,28,7,23,117,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,-3.0,0.0,9.0,-4.0,-2.0,8.0,-7.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,6M,1,17,15,41,16,13,2,1,26,3,0,8,7,14,41,32,27,3,132,36,-1,-1,2,12,18,40,10,6,20,24,8,21,103,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,5.0,-3.0,1.0,6.0,-3.0,-7.0,2.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,7M,1,18,16,50,10,21,3,3,29,6,1,6,24,4,51,30,29,6,151,36,-1,-1,2,14,20,46,12,6,23,28,7,28,116,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,4.0,-4.0,4.0,-2.0,0.0,-2.0,1.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,8M,2,17,21,37,14,24,2,3,31,5,2,8,28,25,53,23,6,6,151,36,-1,-1,2,18,21,46,12,5,23,24,10,53,88,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-1.0,0.0,-9.0,2.0,0.0,1.0,7.0
DEL MAULE,RIO CLARO (CUMPEO),LICEO AGROINDUSTRIAL RIO CLARO,9M,2,23,13,43,13,38,3,2,27,5,2,3,35,66,40,12,6,1,164,36,-1,-1,2,23,22,51,15,3,26,22,5,101,59,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,0.0,-9.0,-8.0,-2.0,2.0,12.0,5.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,10V,4,18,20,44,12,18,1,1,29,2,2,10,60,6,38,23,8,0,147,36,-1,-1,2,19,21,45,12,4,22,22,12,66,69,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,2.0,-1.0,-1.0,-1.0,0.0,-2.0,-4.0,7.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,11V,1,24,32,55,1,23,4,3,13,7,1,45,6,51,29,15,7,2,156,36,-1,-1,1,25,27,47,11,4,22,19,46,57,53,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-1.0,5.0,8.0,-10.0,3.0,1.0,-6.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,12V,1,18,22,46,13,17,2,3,22,5,4,31,4,57,26,14,6,1,144,36,-1,-1,1,23,24,43,11,3,21,18,35,61,47,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-5.0,-2.0,3.0,2.0,2.0,-4.0,4.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,13V,2,14,29,51,14,32,1,1,32,2,0,37,6,64,25,23,20,2,176,36,-1,-1,2,26,28,53,14,5,25,23,37,70,70,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,-12.0,1.0,-2.0,0.0,-3.0,7.0,9.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,14V,0,24,29,61,11,22,2,3,28,5,4,8,39,39,36,34,16,3,180,36,-1,-1,2,23,25,55,15,5,28,27,12,78,89,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-2.0,1.0,4.0,6.0,-4.0,0.0,-6.0,1.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,1V,0,14,29,43,10,12,5,2,17,7,0,13,4,6,37,39,24,9,132,36,-1,-1,2,11,19,40,9,6,20,25,13,10,109,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-2.0,3.0,10.0,3.0,1.0,1.0,-8.0,-8.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,21,2,30,35,61,19,20,4,1,14,5,18,32,42,29,17,28,17,2,186,36,-1,-1,2,29,32,56,14,4,26,23,50,71,64,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,1.0,3.0,5.0,5.0,1.0,-6.0,-9.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,22,1,20,25,29,10,20,0,2,9,2,5,23,26,28,21,4,6,2,116,36,-1,-1,1,19,19,35,9,2,17,14,28,54,33,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,1.0,6.0,-6.0,1.0,0.0,3.0,-5.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,2V,3,18,25,40,12,18,6,3,21,9,1,8,2,37,34,36,24,4,146,36,-1,-1,2,15,20,45,12,5,22,25,9,39,98,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,1.0,3.0,5.0,-5.0,0.0,4.0,-4.0,-4.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,3V,2,18,21,46,23,20,2,5,20,7,2,7,11,37,32,39,26,3,157,36,-1,-1,2,17,22,48,13,5,24,26,9,48,100,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,0.0,1.0,-1.0,-2.0,10.0,2.0,-4.0,-6.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,4V,1,16,17,38,16,23,2,3,29,5,1,10,4,35,28,36,25,6,145,36,-1,-1,2,16,20,44,11,5,22,25,11,39,95,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,0.0,-3.0,-6.0,5.0,0.0,1.0,4.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,5V,1,19,20,48,10,21,2,5,30,7,2,14,29,7,31,44,22,7,156,36,-1,-1,2,17,23,47,12,6,23,26,16,36,104,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,-1.0,2.0,-3.0,1.0,-2.0,1.0,-2.0,4.0
DEL MAULE,RIO CLARO (CUMPEO),POLIDEPORTIVO,6V,4,23,15,39,13,29,3,3,30,6,0,16,41,3,39,34,17,8,159,36,-1,-1,2,18,23,48,12,6,24,26,16,44,98,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739,2.0,5.0,-8.0,-9.0,1.0,0.0,5.0,4.0
