,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.009264348987584861,0.23604073494822886,0.2798126695983401,0.2734936394329285,0.03263784288662654,0.01935683783623881,0.09574964772375666,0.053644278586295745
30-49,0.008805588498817699,0.18724517180962044,0.12871576020507888,0.3158133627470256,0.10382873214652379,0.0030373544068722554,0.15889078345508748,0.09366324673097386
50+,0.012520446405593393,0.059138141657081505,0.1299934716028426,0.30291751840308667,0.0742660325653685,0.05194940747427465,0.1551723664401787,0.2140426154515739
