REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,10M,0,27,41,44,9,22,0,2,14,2,2,61,31,25,17,14,8,1,159,22,-1,-1,2,24,39,44,13,2,22,13,119,40,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,-2.0,3.0,2.0,0.0,-4.0,0.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,11,2,27,41,35,14,20,0,4,7,4,22,48,24,24,14,7,9,2,150,22,-1,-1,2,23,37,41,12,2,21,12,118,32,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,0.0,4.0,4.0,-6.0,2.0,2.0,-1.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,1M,0,12,34,41,16,20,1,1,19,2,1,15,4,2,44,43,25,10,144,22,-1,-1,0,12,29,43,14,4,21,21,22,122,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,0.0,0.0,5.0,-2.0,2.0,-2.0,-1.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,2M,0,15,29,29,12,22,2,1,15,3,1,7,2,15,41,31,20,8,125,22,-1,-1,0,11,26,37,12,3,18,18,25,100,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,0.0,4.0,3.0,-8.0,0.0,0.0,4.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,3M,1,18,19,41,17,22,1,1,13,2,4,9,9,36,31,27,12,5,133,22,-1,-1,1,15,30,38,12,3,19,15,58,75,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,0.0,3.0,-11.0,3.0,5.0,-1.0,3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,4M,0,13,27,39,12,22,0,0,24,0,3,9,26,7,39,30,22,2,137,22,-1,-1,1,14,29,40,13,3,20,17,45,93,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,2.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,5M,0,15,25,37,9,21,1,2,19,3,2,10,30,0,37,23,17,10,129,22,-1,-1,1,13,28,38,12,3,18,16,42,87,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,-1.0,2.0,-3.0,-1.0,-3.0,0.0,3.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,6M,3,18,46,60,14,24,0,2,8,2,4,8,41,41,53,19,8,1,175,22,-1,-1,1,22,41,50,15,3,25,18,94,81,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,2.0,-4.0,5.0,10.0,-1.0,-1.0,-1.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,7M,1,22,39,43,17,26,0,1,17,1,3,19,30,73,11,19,8,3,166,22,-1,-1,2,25,41,46,14,2,23,13,125,41,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,-1.0,-3.0,-2.0,-3.0,3.0,-1.0,3.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,8M,2,24,40,50,16,30,0,0,18,0,3,35,36,48,24,21,10,3,180,22,-1,-1,2,26,43,50,15,3,25,16,122,58,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062,0.0,-2.0,-3.0,0.0,1.0,-3.0,5.0,2.0
