,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.010620464857196848,0.25271041909509645,0.20794115139355382,0.3233758075952778,0.060473750741122136,0.0067857418271089695,0.08254272291973702,0.055549941570907084
M,0.009704682189523339,0.05463901182011869,0.12159918649372042,0.39348598677168356,0.08332614151207063,0.030692897813173168,0.11542484212528452,0.19112725127442576
