,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.005601329213792388,0.2372877191236569,0.330889225801779,0.3048934568428238,0.0226335223146107,0.0025991100476272797,0.041113984959781205,0.05498165169592882
30-39,1.296422899432415e-05,0.22042322784554477,0.16531535414255713,0.3796201966209667,0.035755893075215844,0.006792217908179018,0.07353603202374116,0.11854411415480116
40-49,0.011768731518308897,0.10515895781837978,0.17041401719379853,0.36501407735521235,0.07237718223772645,0.006958032540753642,0.1500437345364008,0.11826526679941962
50+,0.00909251634948244,0.09129328915834224,0.17148760524708478,0.3894034127311619,0.052073489780726005,0.0258404950071715,0.09547956659426607,0.16532962513176513
