,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011686002871436157,0.19069456995390577,0.25686805026802967,0.26716634496472513,0.07570704380729729,0.009177185674334938,0.09936860631004843,0.08933219615022275
M,0.008274041747014236,0.07011682968538366,0.14799467316398737,0.2681257917597642,0.09582492970608958,0.026241229078122243,0.15340639782951063,0.23001610703012823
