REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,70+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 1,9V,0,0,17,100,5,59,0,2,21,2,6,19,9,55,47,34,17,17,204,318,-1,-1,0,1,18,105,2,1,62,15,34,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,-1.0,-1.0,-5.0,3.0,1.0,-3.0,6.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,25V,0,2,16,106,0,59,0,2,17,2,3,14,62,16,35,36,21,15,202,318,-1,-1,1,1,22,99,2,1,62,14,36,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,1.0,-6.0,7.0,-2.0,1.0,-3.0,3.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,26V,1,2,23,106,4,69,0,2,12,2,5,27,62,9,42,36,18,20,219,318,-1,-1,1,2,25,105,2,1,68,15,38,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,0.0,-2.0,1.0,2.0,1.0,1.0,-3.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,27V,0,1,30,105,2,85,0,0,16,0,5,27,80,17,35,43,19,12,239,318,-1,-1,1,2,29,112,2,1,76,16,31,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,-1.0,1.0,-7.0,0.0,-1.0,9.0,0.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,28V,0,2,27,116,1,73,0,1,15,1,5,12,85,22,40,38,19,15,235,318,-1,-1,1,2,26,113,2,1,74,16,34,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,0.0,1.0,3.0,-1.0,0.0,-1.0,-1.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,29V,0,3,16,109,1,73,0,2,18,2,6,20,63,21,36,46,18,11,222,318,-1,-1,0,2,25,107,2,1,70,15,29,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,1.0,-9.0,2.0,-1.0,1.0,3.0,3.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,30V,2,2,24,111,0,69,0,0,11,0,8,23,77,18,30,35,19,9,219,318,-1,-1,1,2,27,102,2,1,69,15,28,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,1.0,0.0,-3.0,9.0,-2.0,-1.0,0.0,-4.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,31V,1,1,32,102,1,71,0,0,17,0,10,30,62,10,46,34,20,13,225,318,-1,-1,1,2,27,106,3,1,70,15,33,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,-1.0,5.0,-4.0,-2.0,-1.0,1.0,2.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,32V,1,3,29,109,2,61,1,2,16,3,6,17,62,21,34,42,22,20,224,318,-1,-1,1,2,24,110,2,1,69,15,42,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,1.0,5.0,-1.0,0.0,2.0,-8.0,1.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,33V,0,0,28,117,2,62,0,1,12,1,6,15,67,20,32,37,31,14,222,318,-1,-1,1,2,24,109,2,1,68,15,45,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,-2.0,4.0,8.0,0.0,0.0,-6.0,-3.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,34V,0,2,30,117,3,66,3,3,10,6,1,21,82,12,64,27,23,4,234,318,-1,-1,1,2,27,110,3,1,73,17,27,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,0.0,3.0,7.0,0.0,5.0,-7.0,-7.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,35V,0,3,19,116,4,80,1,0,10,1,5,17,77,10,56,35,19,13,233,318,-1,-1,1,2,26,112,3,1,72,16,32,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,1.0,-7.0,4.0,1.0,0.0,8.0,-6.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,36V,1,2,21,104,7,56,0,2,16,2,1,12,91,13,33,23,25,12,209,318,-1,-1,1,2,24,99,2,1,65,15,37,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,0.0,0.0,-3.0,5.0,5.0,1.0,-9.0,1.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,37V,1,2,29,103,0,66,0,1,16,1,1,31,64,13,38,40,20,11,218,318,-1,-1,0,2,26,104,2,1,68,15,31,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,1.0,0.0,3.0,-1.0,-2.0,0.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,38V,0,2,36,118,0,70,2,1,11,3,5,67,38,10,33,55,22,10,240,318,-1,-1,1,2,31,112,2,2,75,15,32,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,0.0,5.0,6.0,-2.0,1.0,-5.0,-4.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,39V,2,0,31,114,2,86,1,2,8,3,3,96,13,14,48,43,21,8,246,318,-1,-1,1,2,34,112,3,2,77,15,29,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,1.0,-2.0,-3.0,2.0,-1.0,1.0,9.0,-7.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,40V,0,1,36,113,1,74,0,1,14,1,4,94,23,12,41,43,18,7,240,318,-1,-1,1,2,34,108,2,2,76,15,25,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,-1.0,2.0,5.0,-1.0,-1.0,-2.0,-1.0
METROPOLITANA DE SANTIAGO,EL GOLF,COLEGIO ALCAZAR DE LAS CONDES LOCAL: 2,41V,0,2,34,111,0,80,0,1,14,1,3,79,23,22,47,40,21,8,242,318,-1,-1,1,2,32,112,2,2,76,15,29,0.008362097288963267,0.0055087286016952475,0.2102314575840741,0.3377809209906764,0.003428033883006133,0.005449207203871183,0.3605410516424874,0.06869850280522606,0.004507334512404388,0.01032747953372846,0.24064043953828904,0.32702284018392236,0.007496957833389309,0.018950083533811984,0.3429745885112409,0.04808027635321415,0.0028161492152907965,0.012989081407871209,0.16990176315859123,0.3802647298445519,0.00922891212965353,0.005056101834606634,0.35032992463841883,0.0694133377710157,0.0015340616405940693,0.0036638342173705906,0.08021637119887236,0.49276349165973077,0.00900433827300895,0.002799438400067649,0.33256484922639357,0.07745361538396237,7.1650971989384875e-06,0.010207105508378856,0.07427330981183541,0.5187927864030973,0.02024124284675532,0.00031828792742534865,0.2846781542108289,0.09148194819447986,0.004570226967328288,0.003069227961044421,0.059457477707199585,0.5496028363409914,0.009787582741474994,0.0007014028741838118,0.3219547101548421,0.050856535252935674,0.0016504551099922435,4.278573256254627e-06,0.031787967981322295,0.6685708194778388,0.006612061375021643,0.007910586954268668,0.21583813275626126,0.06762569777203858,-1.0,0.0,2.0,-1.0,-2.0,-1.0,4.0,-1.0
