,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.021863103690206418,0.18243749022814698,0.1922215365156293,0.3868775764487159,0.05485198754913097,0.004895388602549739,0.0629330069726812,0.09391990999293956
50+,0.0027198633904581496,0.12251499996672899,0.06593627165219802,0.44463802787312295,0.06856727352304134,0.03483619737786518,0.05312757655745135,0.20765978965913404
