,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0012795270668708575,0.19578744633266787,0.2659829648395692,0.359209470723673,0.0038199928106603174,0.009087621539309018,0.08469397762814747,0.08013899905910225
M,0.024120907837466222,0.0005306658970120763,0.057045122585574384,0.6280130417138762,0.08489726961343644,0.016726100992173226,0.10522149536468813,0.08344539599577336
