,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.03012132706463401,0.015365848937115421,0.3349636123917202,0.271532965152947,0.10029825173494196,0.000655127394777033,0.19256517454599562,0.054497692777868846
M,3.4307658177892955e-07,0.16460301526761414,0.13085260605550444,0.40073434366907806,0.020130201129089954,0.060146598992708036,0.05881325909314598,0.1647196327162776
