,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01285969855761515,0.21562574494217668,0.2442072802756794,0.13267597966050912,0.18954640911167517,0.048208989401542744,0.06576938975324514,0.09110650829755665
M,4.0396373588617833e-07,0.013209084535283579,0.15309198931547185,0.4159788260562781,0.017005319921459795,0.000593352360352007,0.07151300782090615,0.32860801602651246
