,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.016949152542372878,0.2639225181598062,0.21791767554479416,0.13559322033898305,0.06053268765133172,0.024213075060532684,0.10411622276029056,0.17675544794188863
