REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,10V,1,20,39,35,12,17,2,2,28,4,6,15,36,4,33,37,24,2,156,58,-1,-1,2,25,41,36,13,3,17,19,21,96,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,-1.0,-5.0,-2.0,-1.0,-1.0,1.0,0.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,11V,0,19,42,34,15,20,0,2,27,2,3,14,20,10,30,57,20,6,159,58,-1,-1,2,23,40,37,15,3,18,21,17,113,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,-2.0,-4.0,2.0,-3.0,0.0,-1.0,2.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,12V,4,20,38,40,14,12,1,2,19,3,7,19,32,6,34,29,17,5,150,58,-1,-1,2,25,40,34,13,3,16,17,26,85,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,2.0,-5.0,-2.0,6.0,1.0,0.0,-4.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,13V,2,25,36,39,17,20,1,0,9,1,6,14,46,7,32,24,12,8,149,58,-1,-1,2,26,41,34,12,2,16,16,20,76,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,0.0,-1.0,-5.0,5.0,5.0,-1.0,4.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,14V,2,26,35,33,13,14,2,1,15,3,1,12,45,7,39,19,15,3,141,58,-1,-1,2,24,38,33,11,2,15,16,13,76,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,0.0,2.0,-3.0,0.0,2.0,1.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,15V,2,30,41,32,10,12,0,4,33,4,2,14,47,27,50,20,2,3,164,58,-1,-1,2,28,44,39,14,2,17,18,16,75,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,0.0,2.0,-3.0,-7.0,-4.0,2.0,-5.0,15.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,16V,1,31,35,32,16,18,1,1,16,2,6,3,37,46,38,11,6,4,151,58,-1,-1,2,25,40,36,14,2,15,17,9,59,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,-1.0,6.0,-5.0,-4.0,2.0,0.0,3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,17V,3,24,37,33,13,19,0,3,16,3,1,8,35,44,39,16,3,2,148,58,-1,-1,2,24,39,36,13,2,15,17,9,60,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,1.0,0.0,-2.0,-3.0,0.0,1.0,4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,18V,1,33,38,36,17,10,0,2,15,2,2,9,36,62,20,16,7,0,152,58,-1,-1,2,26,40,37,14,2,15,16,11,43,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,-1.0,7.0,-2.0,-1.0,3.0,0.0,-5.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,19V,4,28,44,43,11,9,1,0,14,1,4,7,51,60,11,10,5,5,154,58,-1,-1,2,29,43,37,13,2,14,14,11,31,0.019954720675461515,0.24131748780278967,0.3692925055534667,0.1545744509943247,0.06487296349837426,0.01000688403428283,0.09117955619704345,0.048801431244256954,0.01741675352562414,0.2700236802190239,0.3276240585194101,0.23273494421648722,0.04924242549103542,0.0005117235701077696,0.06909705714879111,0.03334935730952056,0.007614682760913012,0.14430916250338235,0.24826263951587604,0.2583796753905973,0.11839371578186854,0.01492971062529875,0.09228716623910459,0.11582324718295951,0.011511329439860206,0.10601663085485309,0.2183950459991093,0.2457366382400899,0.10046031484820647,0.02489854190597434,0.12724309517729349,0.1657384035346132,2.0,-1.0,1.0,6.0,-2.0,-1.0,-5.0,0.0
