,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.010737301687798082,0.13945112976230942,0.23227656474661307,0.33208220177464604,0.07329064729735035,0.011795494272691725,0.11348542086563825,0.0868812395929531
50+,0.00800690272105143,0.03431684347747498,0.13821453701427072,0.39775213257318776,0.03462832101563673,0.028926432437147556,0.15104576781270238,0.20710906294852846
