,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005
